business_id,score
-X9QS8l7u5R3CswmfZtn-Q,0.7225846153846154
-XH3-e3jDVdjHJq7GfNY7w,0.4706952380952382
-XKG6GamlSBwy5AcXQGAfA,0.435425
-XNodvHlq9oDu-kQBwGFkg,0.8840666666666668
-XW3Peaen5jsnvGRrue_Qw,0.6914888888888888
-X_w25LQmz6SDcJIFyAPJw,0.7087318840579709
-XbS3Nnpom0y-TH55VQUUQ,0.96885
-XlXKeIzeD5-kvnbKxDn4g,0.9722500000000001
-XtCi1S3tcHsKVGac3naWw,0.8722249999999999
-Y1tpIKA_HIH9fWiCW8VPQ,0.8884000000000001
-Y4vv0d2b1qa2pw8Nt7MnQ,0.84461
-Y9woV5m-KaTzu9VpirYyg,0.5073821428571429
-YBC5pR2eW0C2sPygH25MA,0.7146499999999997
-YCd2_DdJUeZx3RRcmIZ_g,0.5571
-YGQwikbX2fXUIjyegR7pw,0.6232338983050846
-YGePLsJ2pYccR3oaeCSAw,0.617768
-YR7K3rw6VAQ1-MjslvsoQ,0.7559009708737863
-YSCL35R3g6qqvHordSxVw,0.7359
-YUq9cyBDncEIDf5aUEGhw,0.6758000000000001
-YVKZek60jVLf3RQrdJ-8g,0.3988666666666667
-YVwkl4DBH1gnxxsJtxELg,0.7861142857142857
-YWr1wm_NaAlgEf9TZzsMQ,0.7140292307692306
-YfDhpfSesaoEPWWJvlKQg,0.7083000000000002
-YkSRdZtRXUcfSUh4AgoDw,0.80755
-Ylpy3VyRWwubf9dysuwjQ,0.6879575835475571
-Yq3_hzWqsPR3s8SLyQ2fQ,0.88535
-YqWGJ5eS2hzvflH6Fmmgw,0.9268666666666666
-YxR1MgbIe3k__YBdbLwXw,0.7220543209876547
-Yz1ZN-mSFQ7isNOz99MZQ,0.20385
-Z358O0-8eH0sgSjKINvMA,0.82655
-Z7Oxv9nuPJI4ov4ufvvdA,0.68735
-Z83meSvAH4vJ6dfO8hjUw,0.730890909090909
-ZBfr1BHvArFp1d6XH8jOQ,0.7115841336116911
-ZHeHh4bwLlecbcAD7fTqw,0.6995
-ZaQKvtRGQA-4FoUE_1s4w,0.858977777777778
-ZeFBl2CX-snDy_zRvhCew,0.7024555555555556
-ZpPd7bY9ra553VoxXvYHw,0.4199333333333333
-_5dPMqd2-dZh8xSSmw3Ag,0.6241333333333333
-_DxZ8gKU50sfuZEu4ypKg,0.6351601626016257
-_LSXPW6JcG0SBcW58H-ag,0.5381136363636362
-_O0VCqTfHWwweJsj7khNg,0.6301249999999999
-_PYOWJQn4N1-qUkYi6faw,-0.23082857142857138
-_Ph_Y9mJWNdKqArDxp0lQ,0.60311125
-_TSaVr53qiEGqMkwyEMaQ,0.6803907079646014
-_hk47bgWLbX0SfvBUkoPQ,0.6720392156862747
-_nz_8EPGQKKTd8loQDgXQ,0.5463687500000001
-_qbdYWigyCUb48Bc2cUHw,0.5758
-_v2it0tjfDriFqN-FGpIg,0.72976
-_xSWL2yxziy9aDHH6swBw,0.474275
-_yAaFHx0e1ZqmuHTtqnFA,0.5628966101694916
-_yEVC3_3M6YOsamYfNFEw,0.6421322314049587
-a6tEeSq2YJyJNqq6TyMlA,0.7174150000000001
-a857YYdjzgOdOjFFRsRXQ,0.6191457399103135
-aGDIa9q_1alWtiLIlpjxw,0.5875095238095237
-aIDAzPJTUexM3Skp78wlQ,-0.9922
-aKf_aT5vnmF2XcNKfb0eA,0.57216
-aMC2Dy2rqHicz9HjmXimA,0.6280690265486726
-aMU1eiKsQcWY8zot1HT2w,0.49535
-aXiRp2vp8Ax3BWQsk8hpg,0.0942
-aaFTZvFYT_aw6B3Ch2mYg,0.6068263157894737
-aaVZUYi4Ys_DP0rcBsFTg,0.44081250000000005
-ahM15Kh5oBgj2dGjhuzwg,0.8138
-aideO5JwBz_27cuBvEGRw,0.87462
-aqb_GgAbEIOdhbY0UDKog,0.5104907894736844
-av1lZI1JDY_RZN2eTMnWg,0.6633047101449279
-ay1ej_XQscOcUn8VWXO7A,-0.1726
-b-waFIsc6BJdXWOJMRKEQ,0.696822972972973
-b94nkPVLQw95zgtDhcpYA,0.6683656565656564
-bE8nlxctAfJQ3Un4MaZXQ,0.44366666666666665
-bJ6Y5QmO8Uvc383xjC-OA,0.5180277777777778
-bKnO1BwkwXJFNLr72GECA,0.6751962962962964
-bMZCfTK7fxFaURynKpBMA,0.7245145328719722
-bPVKp_NWJd8v_LhUdIv4Q,0.7638666666666666
-bT1N8lZKDdlmxhlDsRBaw,0.83775
-bVpSr0gfct_Rka_AWZYAw,0.9217
-bd4BQcl1ekgo7avaFngIw,0.7321798408488065
-bpbRA54TxHIMgxtaounRw,0.11009999999999998
-brl_eIReELetKiL0yK40Q,0.14722222222222225
-brx5K_-S5UEdm3aOP6lSA,0.9508
-bsOmx7bbzaYhnT4fq1Pjg,0.584936111111111
-c4dvgL5eOmeEwCQlGcrOQ,0.6646142857142857
-c7FIrbGU8TsPQtAA64-9w,-0.11220000000000001
-c8J9ox5dywGzAwkwytydw,0.9326
-cBQKodqi77Q0vk-9iDvQA,0.6825552000000001
-cFce5TloT-REJDHDgKDbA,0.7979137931034483
-cKjQJsU73tLKFA4unJbww,0.7924833333333333
-cT0YdN7xBpiu5JZ9c0IoQ,0.35826666666666673
-cV0WKirqWO2eeEFt0zeWg,0.357
-cYOKJ5kbVZqzSYQIzZcqA,0.4638
-cYVcB57htHJS6Kelo1ONw,0.60548
-cZOrBfMRkNRSYm02SiY7w,0.57245
-c_MUp1XdJnC8LofTEPLTA,0.83664
-cbH4O2yLnPcKqAKaqS0FQ,0.9765285714285714
-cgWYj5FV_6ZO9aAizyotQ,0.3779
-chGaXHZsoLKLHPJMMsdmw,0.6552587499999998
-chZVp8Xmr8jwQ1KfIumGg,0.89205
-cltiJWyT2x_eBKE7Clh3g,0.9581
-cnAmACYQpwRyfjuZHay3w,0.7659499999999998
-coR5Ch6_HsUAfBWcuetKQ,0.5648
-csPoRDt0hsLMM_5uzFYdA,0.203075
-csPsaR5T0fsR-xGz7LbGw,0.8082250000000001
-csTFEw0s7PKXZgGqwtimA,0.9635666666666666
-cuzw1pcZ_UcdA4Qxc5YYg,0.9226333333333333
-cxD1NimFldATDUsN-oa3A,0.6770700000000002
-d0Ou1JmEK2j5HR4PGMahA,0.5918764705882351
-d1xHUrLRbfJNqd5A_uP6A,0.7369829787234043
-d8gt_XhhUQh2CxlWJe-xw,0.6961528571428574
-d9eo_0k-crYTmLy3jdUAw,0.8169750000000001
-d9qyfNhLMQwVVg_raBKeg,0.45441666666666664
-dFfucHmOtgDmDneps-mgA,0.6730466666666666
-dGORHtjPRnQzTZ2-SYa_g,0.8377444444444443
-dIguFQ4Q7pFV55JtzN48g,0.5988657142857142
-dOjdFq-kFhQTrG-yLYc_w,0.5980772727272727
-dRK5KRx9wdwBsR3TKxPlg,0.7327304347826086
-dSfSU0Nwwh2b0aLo5ifyw,0.7744761904761904
-dgUbX_lFqklJuf29A7piQ,0.7038780487804875
-dhuOV5E2-H0K39ez58K9A,0.8386812499999999
-dqK97OczNSfrfa71cuYmA,0.6216750000000001
-duJ_a3-vDxtMNzyIkow7A,0.948
-dvNW1EJj20sMTRJ2VGBfQ,0.8331857142857143
-dy1d0ohs4D8qkJoenHNJA,0.8214250000000001
-e60sMCKAqEUT_GSCS_3aw,0.6896851351351349
-eFgzQuE3mKYuegdC2bhAQ,0.7192325581395347
-eFqcwbHCmKOh8k1gTmA0A,0.9577
-eJmNm0j12v1wuyIkfj7yQ,0.7514853658536584
-eKBtn0mPgcWqZ89jPhLeA,0.8446333333333333
-e_LJpqkw3Yrb8CamUIEPw,0.3206666666666667
-e_UQJVTzIPweX4TcPUYVw,0.6954867187499999
-ed0Yc9on37RoIoG2ZgxBA,0.6570265021459235
-eoeNEsPZ5-Fookdtr8vBw,0.7033794871794871
-euhSRPhCv-GlMASH2CmzA,0.9112
-exE739XC1NqZTJKjs83bg,0.7768833333333336
-exEWEQ3iSMVC-QUP_ycPQ,0.5676604166666664
-fSW_9x8c_wTm1zS4dz3rw,0.5988239316239319
-fTO9qRo70bblJmbNxOnag,0.7123846153846153
-fX1N-Pg_kxa7KK6gCv8Ag,0.6917428571428571
-faYl3ejjjm7ciR_j1ke7A,0.6764550000000001
-fbn41vLse9LoEj72x_BTA,0.8926999999999999
-fbpSXmv2RhFc-h6JyC0aw,0.8095
-fcQNzfauLiNz2CqmlGieQ,0.7307999999999999
-fiUXzkxRfbHY9TKWwuptw,0.7106135294117656
-fn65iT4z-nh1Ybfyajxng,0.7239714285714286
-fuhuSAfiPUHRvjJwRJLpQ,0.9575666666666667
-g4CC11SsaLYeQ5mjRxSfw,0.9994
-g8G--BxAGfHJXOilwec7g,0.8145666666666666
-gBRmZwDhsooJzf1I7uPyg,0.8960333333333333
-gIN7wWtuVY-fnl4U5ap8w,0.15435000000000001
-gP02HuP8GyZHa4R3omLAg,0.95695
-gSmWgHBhIU-l7GFs1C7ew,0.49456249999999996
-gSzbTfD08Amjqv-YvvoJA,0.6456823529411766
-gTX7XKGOntF2FQ1EDxHpA,0.7165374999999999
-gXDD2oSHBDA3zgjX6g9pQ,0.9555833333333333
-ga9DRU4HE6Li9_tWH3_Fg,0.9756999999999999
-gaJJxkwBX3JjXnRWkfGwA,0.44356666666666666
-gcS8S7aiHTwYROMC5QP5A,0.6783883720930232
-grWXL6_ngCGcXp8IbQU0g,0.35200000000000004
-guxo51AuUa_J8RuJ70EWg,0.7750549019607844
-h63vGh2VmYtijnvp1PoPA,0.12978333333333333
-hAFDLTPzrPA8zVqD9-Agg,0.7368266666666667
-hFVxvZZbozVbY03XiNDPw,0.8679250000000001
-hHlfsgR_PInaij4U_S98Q,0.6603800000000001
-hMdEBaeky47g4D8-0Xl3Q,0.7443603174603175
-hTlljcZfYbLuv9pInIZhg,0.5775333333333333
-hXocgx4xqs9dv_l0jiZZg,0.5063666666666666
-hec2e0Kj9yIVfOQKoFG6Q,0.9174999999999999
-hgx7AtC2UYbEvgdU0iF5A,0.550109090909091
-hhsPQU_oT2FZS8hGpVELQ,0.4982
-hliqBp7tq7Z5XLaTLAXAg,0.8431363636363636
-hn7E7b3VwRjwhNEDgmGIQ,0.6339945945945946
-hnHJQWo2ijb77Yqm6EnOA,0.9721
-hq09PjRpGcx4XXhrqh5xw,0.6833532163742687
-httBl6DSZiUtDX4SQWtag,0.6771457142857144
-hvHVhv5fj8u4y33Yk1w_g,0.59462
-hzPjyrI16xu_OG-LVHriw,0.8309333333333333
-hzQQ8tbXThpp0k5E_y1Dw,0.6868583333333333
-i0DZp5-KT54MpqvREmqXQ,0.5459545454545455
-i1NHzA-ymVc0vNKwNa88Q,0.6318052631578948
-i3pCgQi_Y9NiSSWs6G7bw,0.5577026315789475
-iBk1_3M_efQtY6Bcygp5w,0.9126333333333333
-iE-wYKjSzNKp_9Q9G3W4w,0.5680315789473684
-iFvYhgysvjkxckCr42NRw,0.6557904761904761
-iJTY1Ni2XKzSERbMP5kJQ,0.73935
-iPc_YSSqvM1CpZxxeUTXw,0.7173485714285713
-iQdfdTpXa3Y-WC5OJGTfw,0.7154924528301889
-iUC5zuMFqvnF0L6I1fzXg,0.8382000000000001
-i_SmxvRpzybd9PG6qFMbg,0.9452714285714287
-i_WVm2yfuY0lS0zpEl9ZA,0.621483582089552
-iauwrCGxk1cEJJnf4soTg,0.6269404255319149
-ilCufjKjeswCLyIrCtuqQ,0.605038938053097
-ilH1FPt0lbX22IoiFUngA,0.6420944444444445
-isxnIljKLVjc9qEhCiaGg,0.7583786407766987
-j0CbYvlwuJ3Tfx__X38gA,0.7357786666666667
-j7Tw8AfIy2bXkRkftDkDQ,0.9502666666666667
-jEyZSptICvvaNhuur9rUg,0.8596333333333334
-jKBFjNTbiafSdunQy6dlQ,0.6697719999999997
-jKhfsXol4FxbRjK8aUsLA,0.5061
-jPgzLZNArRVIcSpx-iV_g,0.3000166666666667
-jU9dzvSF4tiD_ZBwhivSA,-0.69025
-jZ1TrvY56HFqmxjbpcU2A,0.5268725663716812
-jdNqqzF1Dbve04oEd4jww,0.8537000000000003
-jehSax3LB7Jm4fzaWtegg,0.46549999999999997
-jghjupgk9DVw5M-dCr3mw,0.7445916666666667
-juOL0eJC6kvf5RLEjoPvA,0.7965974358974357
-k0Ksk_FSzQAiKU6tdjayg,0.81355
-k30GnIy_6V7YyODRr9PdA,0.7291076923076923
-k80VNg0yqYQakKZILwViQ,0.7315333333333335
-kFyzXRzOlyoL4NyzoVkMA,0.11370000000000002
-kHQWsdlHfASvHCj59dzGA,0.5839894736842106
-kIscN8I29eXMPkvyyxmRQ,0.7084172811059907
-kNcuhLw790MQFLYpwzfKw,0.7543916666666665
-kOAY_7PlNBzezdo6jNvqw,0.06577142857142858
-kTHAUKuzh7cFZjVAW55Ug,0.590726086956522
-kbEaXQsyEVgKUZRmui0zA,0.873
-kbPPBNsIPDfMfgUGO7QhA,0.4455642857142857
-kh_RaFXm_LkBLP74a0SGA,0.949125
-kmPZ1i8fJBCAlVcTWqAeA,0.553695238095238
-ktWLNKZfbB8d3NnenZBnA,0.1531
-kyvpeXIuQDKIYDkAK7ryw,0.6078823529411765
-kzdfAFoqPpJU903Zt_aeA,0.7032666666666666
-l-USBoO1_AoeB0AhE00Jg,0.99615
-lJtyCOTVInWusU9YF120A,0.6681655172413791
-lVLYkjJwCihTj4dlqZcNQ,0.7842874999999998
-lWLXHxSkvZ7wSs4V9vmwQ,0.9442833333333334
-lWPadzpW-DFB0C6UHvX6w,0.60665
-lbN0pSYgK2BRnHNV48PMw,0.8325999999999999
-lbhXSwDi1id-RFQxWvDQw,0.6066727272727274
-ldO91cdwbzIHN5hDQUtFA,0.3819
-ldPcsGH5joUVtwClIPNbQ,0.44270000000000004
-leM8v_oCbtzTthTln-YHg,0.7231571428571427
-llrUA_TlQTWH_CMM3NTNQ,0.893875
-lpIpznNH8OB5_a2telyoQ,0.8532
-lrxtiCaTdCJ9h7uMndsUQ,0.6282153846153846
-ltD-dHqdZ5-wjAMKYa6Ng,0.6963666666666667
-luHD_D1L22l0rYvNWyWFQ,0.6008800000000001
-m4vlAAV295vNt2DS0z2bg,0.9134749999999999
-mIqOMgqu4Oa-XBJyTrghA,0.9863333333333334
-mN7z9oY01Mh_-dwTyzpqg,0.6828862068965518
-mQpuiMYGVYUUXd-gbKsYA,0.21695000000000003
-mUXTkHOxfLxFDnaMcvqAA,0.6701287128712872
-mcuv5UOSmbzi-aQNsUI9A,0.7665814814814815
-mey4Ng682_5zsZUwNnFWg,0.9877
-mf9zEA55pDGua4aF0XKCw,0.5834416666666665
-mgzaHUxD4I9Ss91KBGOyw,0.9801000000000001
-mhBbHbh5T_hxKZUYfdexw,0.75458
-mjUxlW8Lyyq0t3GWvD3EA,0.7039624999999999
-mkmQnY__U4xnjj5v2vRyQ,0.9435499999999999
-mpWgVbzw6YpZAYVXkTs2g,0.65046
-mst4KdHEmeF3Qm0Xfouhw,0.8763400000000001
-n1g9MdeG46v1-gzZ4ldvQ,0.9255384615384615
-n27mJ_jQWGCuIukTvg9Mg,0.8073954545454544
-n8PaipyFGNUJE4xlnrOAg,0.7268000000000001
-nHkhiuerqmfBG3v2v9O-g,0.801975
-nTx2BHQsQvSTC9IuTdfmw,0.4523727272727273
-nYB-fMXn2i_hcyQ6lY9oA,0.4183666666666667
-nYSjgX6l3YIDCRqIM79bA,0.8646499999999999
-nZwVZqlk_ET-dpTtvEqPw,0.276775
-nbAReBg6lc9EnCsvwz0BQ,0.8964166666666668
-neR3eix6EOSoRyFMWonxQ,0.9796999999999999
-nudEBpbqQI4eR4KkjCl7g,0.44782857142857146
-nyNzdge5rgZ3aQF8Y3exQ,0.6478029411764706
-o082vExIs0VVNSuZmiTQA,0.6698442771084343
-o0NsIlI4n-qaGThHzJ0Dw,0.6544062500000001
-o0xWAEO-C2oqlyt9TO8qg,0.6147666666666666
-o2bwiM7OXRDEl0HVweUnQ,0.6429766666666666
-o4pzI-7ceXt8oWMd9nmcg,-0.10356666666666665
-oDK9KnYMRwl5Mog46V1Sw,0.9547399999999999
-oNA-hHvChqdg1UmB8f1hQ,0.161725
-oOKqZbYDt08zaWWyLZNIw,0.6977655737704921
-oSII3bw90cvyLmgsHgmpg,0.648238582677165
-oUM2uISux96lMGeawHIOA,0.5895901960784315
-ooEO2YqDQVYNHnSF2BPfw,0.40446249999999995
-ot4Xd6GxSUOqwUj7okZuA,0.7381
-ot5Brxh-QQURT4J-ntavA,0.8735
-otvy1Q2hPQ1VvnEJPhX0g,0.43283636363636363
-ouvCdkuZJgHixwyAhB8Nw,0.8389142857142857
-oyQPGW1O6XbIWaaGSguYA,0.932275
-p-CuUMzN0HQz9OCQ8SZOA,0.9604714285714285
-pEtK-dm5l1-77BrP87j4A,0.731675
-pG5srxtnRkd1bdIYn78xA,0.47307499999999997
-pGO9M4JLQJHiaCOrqCgbQ,0.7021689655172413
-pKBEaTD8XMU7iN80oi9uw,0.6498000000000002
-pKhASvKFolihdipQfQXyA,0.4680500000000001
-pL4Id5cuz2yC2UKi2Yq9A,0.673122950819672
-pV9kWNoA9vyHfM_auYecA,0.6904530364372472
-pfJvZEt9uaOV5AEWHVNCA,0.8071
-pfWtzvY8iNTFjDPXU1Kcw,0.7605416666666667
-pgKwlpVerDiwTs7Ye6OQg,0.65625
-plmjUoC1d-tZcVbp0zMqw,0.6331214285714287
-pqTpaz83Tb9DUsNonHPzw,0.707175
-prmBNT8sD8V2o2kXV6Ywg,0.5636749999999999
-q-9ZxIi-pQ9vNAtEkvkYA,0.6541999999999999
-q6tWH0IvXGtZx6U5E_9yg,-0.1263
-qSmAF1bILHpcuqsQMDTgg,0.18454000000000004
-qWLEeASD3h1gl9qLipWEQ,0.8484333333333334
-qapEPpNaxcpuGfATdjDEw,0.9072999999999999
-qbYIpY84C9xBWc9g5rl5g,0.7162852941176472
-qb_3LLSnBcHA6zc8NRSxQ,0.7024714285714286
-qdbWrCU8Ktg80dk458BAw,0.8006684210526316
-qdhAN_Ep0kv0EMB2QEAjg,0.7834266666666669
-qfZdXO2c-GpvOhr0KmNCg,0.5818294117647058
-qjFaSJsOiq_ehnpe_Gtbw,0.8226
-qjn24n8HYF6It9GQrQntw,0.5586749999999999
-qqMAXJh3CIlfUr7DO0yHQ,0.9440500000000001
-r-PA7uWXbpRPeuIZzO3bw,0.6861
-rCIoxp7pqN3xY7E3-v56Q,0.6866438271604937
-rKuAcB5suEWKhcUiqr13w,0.6722358490566037
-rLP6lfoQmOO_5Pf2bTkqg,0.6686223404255319
-rMJrY16eFTQd4I035G1oQ,0.84016
-rWTAGqvub6JFyBeoG5ONg,0.6168300000000001
-raUM9T-1dKPiB5_vRmFYA,0.6966540322580644
-rdjYy7_iqDoylkUpdolDQ,0.2940888888888889
-rg5vXpJgqB23FOQJuqMeg,0.7754500000000001
-rhH9sL3XGFpoJXcxUpEWA,0.6691767634854785
-rh_JBOdKDOTKGm1HyTaDA,0.43925
-rpqZTTXA5bOcQ4o6qtfeQ,0.9561
-ru0u1V1Asp1oc1b_yL-Dg,0.931875
-rx-9Ra2OHfmD1yaUS-CMg,0.5803112676056337
-s3nJbZRXLMSpwud22iIPA,0.49749999999999994
-sAfscV-SWC278qqCNxraQ,0.8226888888888889
-sCaUNqEfFOYwtu8WCw5Wg,0.5404377777777779
-sEbDB_5jI_yIlklu1o1VQ,0.7622
-sF3fgPC6ETJz0hzB3gFgA,0.6314888888888891
-sHoW6Zdgctp8cxvzRIJ0g,0.65661
-sN_og_84rLW22CaE3cjVw,0.6844419354838706
-sNi7U9seVfCr8T8nkWd_w,0.6775057971014492
-sSUtare_A_jWarLr3B20A,0.93325
-sUf12Imjs68dBrmELiwzQ,0.6810451127819549
-sWz5r1dmPFXZP3f-EelLA,0.5762204081632651
-sX7hDKR_bdBVQxuOaO5dA,0.42773636363636364
-sYbz2nZY6iVFPd957E7dw,0.5629411764705883
-s_U95xEEmJu5GK-srqpUA,0.6855306358381498
-sb0ObLL_3_x5a-U3DL8ug,0.3887500000000001
-sggCnPbOP_EEcXisflQuA,0.3799
-sjCxkxv6xU5rEVLFybAuA,0.72146875
-ssULZ_nOuQfrlFv0NXJIQ,0.08379999999999999
-t2b2DaLhrb2-Ngv8Tvw9w,0.6457038461538462
-t2pPtRJ5a-iSmE8mZSKSg,0.7165612903225806
-tCvDzWk1hLk0VqxsWehGA,0.9612
-tG3pBfEBo5Di-kmBxPE1g,0.89735
-tVtZSf5NeWlt4y1BcAPAg,0.79558125
-tcCrvnFDct3WRb-wFG85Q,0.9213
-tcJmqzfaeEnpFMAelB7bA,0.6487539823008849
-tffAj4Opoadxdm6DkvPpg,0.8520749999999999
-tkBz5ZuUKiWcfxq59jD2g,0.9394
-tn33smYreUxphfiFObK_w,0.6907333333333332
-trCUd86vf5FzUAhkr20Ng,0.6929541666666666
-tseCGdDvepLP8IIWtZikQ,0.7920400000000001
-tseTthXWYoMjbqRpTZ45w,0.5831666666666667
-tuB5PlfknSGNvDCKBLbnA,0.86265
-tvdw_x_8w3jrtTso6OOUg,0.61422
-u0rjFgBL33tgSl-zTn85g,0.8817333333333334
-u5t4MPiqDernXYlwdOPPg,0.41885333333333336
-uEpcUCJwn8MlWhakIAASA,0.95535
-uGMZNvGu7gsrOaUMAmf_A,0.6781941176470588
-uMpSkdN39sz9MbjkauVTQ,0.91815
-uRKqmzVCRxsuuH0nXq6Bw,0.6676085714285716
-uRn5Hf1uo4vf3UTtOvIfA,0.8026
-uSh48X89XBk5FtWAVSKBQ,0.9778333333333333
-uYAkAplo7a4WM7c6lDrWQ,0.6496232558139536
-u_SZ-O5C4y5aoFdDKLHLg,0.31129090909090906
-ubMwuskT2uS0GPSZpxaxA,0.6235694444444444
-ug8U8rDNpW5s_4qCowtzg,0.7984307692307693
-unEKbRspO6OuEaPdmRywg,0.6707425
-uqIK0vIzD_7PrnCgwhlHA,0.8723315789473685
-uu7YbF9wzVdugDKb5DGaA,0.919
-uy0_2xAj-ocMIUpyRwPjA,0.8407
-uzKpTQrUQMKpNsAk24adg,0.7780724999999998
-v1R77LWYR635USZ2o6LSw,0.2834666666666667
-v1nIoXU1jh5aLet3EAYhg,0.7226750000000001
-v8Z3mdbbPs1ljLziHr2DA,0.6102508620689655
-v9l-ObDuay9gN5sZXRP5w,-0.9823
-vCLrTTgw6pBufdarW8ynA,0.6469424242424235
-vDDh94UcgxSNjMzi4UDBA,0.7657022222222223
-vEiA-QfE100luUOaJb00Q,0.40701
-vFY4VZ1F0F82fnHVnP22w,0.655625
-vP9rja8YzbRRTX5C1K3dQ,0.9453400000000001
-vVXSTK735sXQknHysmakA,0.7483428571428572
-vaqW1U1UE-gPbpgdCyA8w,0.9633200000000001
-vb_yx5QnIhpXUIdPVD2og,0.8144666666666668
-vlCUSW2lNPkmfBcewWxVA,0.8015571428571429
-voRkfS42YKYsrJ9DV0FxQ,0.5204705882352941
-vw3-EFSXYuNcRSr9SzwoA,0.6498060240963854
-w2WaIQWPH4iNeJz7IZKDw,0.70108
-w3Ba4RXUYgdLwr4sbOhIQ,0.8813599999999999
-w3oKWU9Up_smvKicTSiNw,0.6562384615384615
-w5OWz33Xf-JkZRTQTKzhg,0.3917
-w6VX94tbpA7joO748wN2w,0.8035319999999999
-wCtRhzWJ40Z4F8mmg7kWg,0.636425311203319
-wDNRL4lm1UgeFLG9KcrjQ,0.654873737373737
-wUKgQXAMC4H5hiBOgpT6g,0.6988461538461539
-wXyBph4d0IQlQrS8H1rDw,0.7132055555555555
-wacMjBR6_gz1AAGlulSDQ,0.481692
-wcyWzSRk0KtYNzrMrLXHQ,0.658825
-weah7G6XZrdmE_0scCyig,0.6588
-wn8LcDQGOuMzU4RAC4VxQ,0.40310909090909086
-wnEjwg4AFp9VXBqqCA_KQ,0.9362333333333334
-wtdaWBWrUOXKCcGxzOtwA,0.7182000000000001
-x2NjuDTiphKwCixSrv_SQ,0.6251516129032259
-x3YQa210t1gU2Wo7LI2Sg,0.62605
-x7q7FWZWALnfeoBOCYFVQ,0.9400000000000001
-xEGQKqXZzvkdyVQilQtrg,0.912175
-xIrVu_7prj_0GDl1tds1w,0.6920452830188678
-xJ9IV9C6WMlz79vEntAJA,0.6591904761904762
-xSlD0TO9FA-q4VpTirWUQ,0.8410857142857143
-xUApyBGJ46dPQV5nD2Wug,0.6040513513513514
-xX-Vjol_fwWaN2mn1F1wg,0.8209363636363637
-xZJhgTTsZQ0O2cjnGmUTw,0.8359
-xbQQR_ydEJGqYzHSF4DnQ,0.5976818181818182
-xjyKKg8O8_LGngT9kHNZg,0.44623125
-xkEf2T_2bM_n0rMmH-svg,0.6529909090909092
-xpvWJtC0yXeun4pJzvDAg,0.553455
-xqMZsrhRp6u0MP84wUsag,0.6901032258064513
-y1AYyWAhNr191A8sxoZNQ,0.68915
-y3OEfG-Glha0qp2iWlxoA,0.4100625
-y8Nz-elBXkUYoIoc9AADg,0.6112722222222221
-y9IFYiDeLl3P6GbfK9zWQ,0.9047545454545454
-yEFjBrxf2r_BQzRnczzdw,0.6462
-yGaH-liIrAYqMiMExvngA,0.4901619047619047
-yJHbYGTXp-Hkl7BnHYVrw,0.6833777777777779
-yQHIYKXH3HAdhh1W52OMQ,0.6749932432432435
-yWvniZVC6TjhnnptXRVrA,0.6955604166666666
-y_u1GMwxLtfJVXINu0f8Q,0.9316500000000001
-yeIdDaCHwXnWfjoGQNYoQ,0.7341166666666666
-yisUn9yQFNR3DWklEwEEQ,0.8320500000000001
-ykmZ_RloqRJZt3WAetv5A,0.6455333333333333
-yveZTHH_XPuJlZVa5vikw,0.7623466666666666
-yz0XHYoG1WOUm78K0vktQ,0.5822370370370372
-z0hKdmi9e37zZoUE6bjiQ,0.9342666666666667
-z9IQza32guuRyqF8jxMyQ,0.6377
-zEpEmDfFQL-ph0N3BDlXA,0.5974287671232879
-zH9u-R0pGpHbrr0G9sMyg,0.88905
-zHyGS5Qt2geiHt5rySo7g,0.9595333333333333
-zIfBZBAgjy_C7cIF8iTlA,0.7273954545454546
-zNJQZyjNQT8zymnX_eU0Q,0.5247
-zRDLAmg2h9uKpNY0OYdVQ,0.6110923076923077
-zVrFYgs09w8lIUSuAvp2Q,0.58775
-z_DR7omzpcR__l7MbDu0A,0.8468772727272728
-zbJp3NGEhvmNOiFziN8Lg,0.86995
-zhywnaBiGRNcr6kbDagBQ,0.31546842105263156
-zkn2p1mu9g-kbGNdM1lUA,0.9843333333333333
-zo0R_6vW6JlJeoX2GHA-w,0.7053659090909089
-zuJkmIjdRahT_yHED-62g,0.7465776315789475
-zu_7iWh5CnV9kEQyCDAQQ,0.4599045454545454
0-5hY1Yu-iS2i5R3F2IWcA,0.8354642857142858
0-8DTqVaY9RJU0PAWD2l6Q,0.6965254545454544
0-9l0QUGIOkeBDmxCWqe2g,0.5835666666666667
0-CXwwVL-u0tc0FOuSExWQ,0.639380722891566
0-GrgZKC4fp_unqSb9LQmw,0.8497499999999999
0-TtzWmjREl7lIKDcmGONQ,0.4083
0-WocGTpO3Zm4q1Zzz49Rw,0.5944156249999998
0-XOCeRl1axvfW7yd1V36A,0.7787939393939394
0-ZA4TTKlHYGIQJj06G0-w,0.7549930693069307
0-aoCkMjQqoOCr04QYZ1dA,0.5298166666666667
0-criWt3xDWazjJ1CdVFtA,0.9889
0-fJRl595ZfHFyLQ3cROUg,0.6677428571428572
0-jZq2P4eN7fRdt4Ls1QZQ,0.5422478260869564
0-jjI-RLYVvqSYDMwsD1Uw,-0.10178461538461538
0-k_-9YoWXpmtiaLdKeQJQ,0.6130476923076925
0-kqF27U3eBsSDtlm986Ww,0.8869666666666666
0-m97wbqNoJxkis_48rOSA,0.75884
0-u1Re6Gi_Ip9J68Umg7CA,0.7676333333333334
