b'2GtIC6u4hVneccWfTlOxHQ',33.3039011,-111.9784087,b'Phoenix',3.0,2.0,178
b'XvEvKbOIqbRgpjSFvB_89g',33.46627808,-112.16667939999999,b'Phoenix',4.5,,6
b'71gXwJhn1Mdcdk-W9f98ag',33.495463300000004,-112.0472354,b'Phoenix',3.5,,4
b'oDkdAandDAIQsA2mjlTB4Q',33.4948,-112.225,b'Phoenix',1.5,1.0,15
b'tbmYBmGY9C_-A52rXyHloQ',33.44694576,-111.97798970000001,b'Phoenix',3.5,1.0,120
b'r9J4uFdWhDgH8poy1KTdDg',33.65541133,-112.03142949999999,b'Phoenix',2.0,1.0,25
b'-kHQWsdlHfASvHCj59dzGA',33.6547926,-112.0978659,b'Phoenix',2.0,1.0,27
b'i1dyYv69qmZkV3-ZvyZ_cg',33.550166100000006,-112.04879240000001,b'Phoenix',4.0,1.0,12
b'9K4WIS_4L94vkExuHcc17Q',33.481561,-112.22162309999999,b'Phoenix',1.5,1.0,8
b'_e3rChyednoh47n2cjGv2w',33.47985225,-111.99394779999999,b'Phoenix',4.5,2.0,222
b'US0ZdkGe5Fv1lLczbKYJoA',33.4089039,-111.9783494,b'Phoenix',2.0,2.0,11
b'FoKx_RP4kUM-aiGo3wlUUw',33.5524748,-112.0990906,b'Phoenix',4.0,2.0,198
b'4rwjCzSygI6batiXRGctrg',33.4487371,-112.030658,b'Phoenix',2.5,1.0,17
b'RdK6dhy4lOb2taNp-WrHjQ',33.3790989,-112.07059869999999,b'Phoenix',4.0,1.0,52
b'UNCGZu8sPnPdZSV9CaWMnw',33.437028000000005,-112.008045,b'Phoenix',2.0,,6
b'oBWcHgBk7qVj33LUdQa-rg',33.8004878,-112.1300062,b'Phoenix',4.0,1.0,95
b'MJlq5AuCkRjz31sKspxp1g',33.65527291,-112.0982158,b'Phoenix',2.5,1.0,88
b'jzM4dTlstNmGDPRT9SC6Hw',33.6770959,-111.9761895,b'Phoenix',3.5,2.0,103
b'AdB7a8eo7uK_Fq-aX6_l8g',33.60943809,-112.0666878,b'Phoenix',4.0,2.0,48
b'n1S7XnZfCCDIWlMZ8yUvEw',33.66664662,-112.1238534,b'Phoenix',2.5,1.0,22
b'wrRxFrnUucvR4dlG6Q9fKA',33.711702,-112.11131200000001,b'Phoenix',2.5,1.0,39
b'UurE194rrdpdSllt0cVZxQ',33.494402,-112.060828,b'Phoenix',3.5,2.0,3
b'rVcavfM5BC4tvv9iHBo_CQ',33.517962,-112.0655304,b'Phoenix',4.0,2.0,94
b'Jj8ubiwwuCR-rrhrrjcryw',33.5037755,-112.1005014,b'Phoenix',4.0,1.0,550
b'8reRvd7xjNMNizvbMsPvMg',33.50913,-112.090923,b'Phoenix',2.5,1.0,34
b'7ge2DIxgQAl20_wr4yUgsA',33.4480348,-112.0742088,b'Phoenix',4.0,1.0,157
b'wx7fvfCq53tNFieI4FiBWg',33.5814492,-112.1263247,b'Phoenix',4.0,1.0,144
b'blGpsdNSyzIjfzLYILuZmQ',33.511946,-112.074146,b'Phoenix',3.0,1.0,69
b'4H7Olit19_wdu14hJI-tiw',33.4515816,-112.1297594,b'Phoenix',5.0,2.0,7
b'Sl42oSRXpwbjWd4V-Fxhaw',33.52434057,-112.1337949,b'Phoenix',2.0,1.0,47
b'DXEFudrUtZxSgZHkzdBU1g',33.4664053,-112.1697242,b'Phoenix',2.0,,8
b'7xp3zCEMWtGKQUD_YNbUhw',33.46604284,-112.00532539999999,b'Phoenix',3.5,,4
b'zrKalMnWJY-lkl2KeQTelQ',33.4820652,-112.0132733,b'Phoenix',3.0,1.0,6
b'MCaSL4S-Y9_SpZI7bMQIEw',33.4084094,-112.0079821,b'Phoenix',4.0,1.0,17
b'YBIhTjmEH3IEZW4Dr5ReRA',33.49423211,-112.28811340000001,b'Phoenix',4.5,2.0,205
b'anNJCzaHEGruOM9txX1SFQ',33.533618100000005,-111.96485359999998,b'Phoenix',2.5,2.0,3
b'3TintmVPo4Xu2drJ_iRpRQ',33.4799838,-111.9870563,b'Phoenix',2.0,2.0,14
b'kHpXJ2vciumu2KhNHg0hYA',33.448465399999996,-112.07125740000001,b'Phoenix',3.5,2.0,260
b'RzTnVmiDPChwkPnQAIGUUw',33.5674142,-112.07091499999999,b'Phoenix',3.5,1.0,15
b'7S5iOI5Xb9cTUQLmBwCeXw',33.67692564,-111.9651031,b'Phoenix',3.0,2.0,40
b'mcXRNuN1MsgXYt8B2MWz2Q',33.62659551,-112.01137659999998,b'Phoenix',2.0,1.0,38
b'smdGDx5PS2Nt67FXYAQSUA',33.6416092,-111.98348030000001,b'Phoenix',2.0,1.0,8
b'ruo16t1qd2aywwUE47Ojnw',33.5734857,-112.12576409999998,b'Phoenix',4.5,2.0,61
b'JJbuI-4R8yzllBIwjKafjg',33.452392200000006,-112.0696193,b'Phoenix',3.0,2.0,26
b'Q4FQs4EUKH7iPGAAgSeWQw',33.4708674,-112.06538190000002,b'Phoenix',3.5,1.0,73
b'Bm-xgK5r4pCGcC1xZCvixg',33.5109749,-112.02490259999999,b'Phoenix',3.5,2.0,44
b'japzjLMfmqsGszf2CG1org',33.466287,-112.20597099999999,b'Phoenix',4.0,1.0,3
b'JkzqS4JDOpoHrj534rzvAA',33.451553999999994,-112.090521,b'Phoenix',4.5,1.0,176
b'zwmps5SXn30g-f5wqg_r9A',33.581387,-112.13188000000001,b'Phoenix',2.5,2.0,109
b'55-DnfWgwI75ozYLnrB5kw',33.6364503,-112.0118669,b'Phoenix',4.0,3.0,52
b'gQMAcDm8kv8ev7x2BshMwg',33.5100117,-112.0960331,b'Phoenix',4.0,1.0,669
b'02GctEso08hyhQpkqOftsw',33.6264211,-112.10023020000001,b'Phoenix',4.0,1.0,49
b'B9E9X8mm_k2Ry-lHx9wEDw',33.5834251,-111.9768837,b'Phoenix',3.0,1.0,70
b'kqZwCJyVXZl9OHDbr2a4Fg',33.4483495,-111.99538190000001,b'Phoenix',4.0,1.0,26
b'RQTatUj2f9Nz9JViTH4aAQ',33.5917433,-112.06327179999998,b'Phoenix',4.0,3.0,421
b'IHadZayuynmzIcQy9egKWg',33.4651,-112.152,b'Phoenix',2.0,1.0,12
b'OwZM33ZI8LZVknaLICWIhw',33.624424299999994,-111.9784424,b'Phoenix',4.0,1.0,187
b'Qyg-cSYZyMQhSlS8vEz1bQ',33.320391,-111.977841,b'Phoenix',3.0,1.0,11
b'sIw0l34tfVuXGJx7sMK8LA',33.3057767,-111.9798844,b'Phoenix',3.0,2.0,5
b'iBkc2dV-lXeXadYwmnOOIA',33.476879,-112.07344099999999,b'Phoenix',4.0,2.0,25
b'5_PpFtjeLq1seO84SapJWw',33.55324106,-112.0982251,b'Phoenix',3.5,1.0,21
b'URa75T-A1QvjMUFNIPyukQ',33.6839914,-112.1040221,b'Phoenix',4.5,1.0,125
b'-ouvCdkuZJgHixwyAhB8Nw',33.4108083,-112.07362009999999,b'Phoenix',3.0,1.0,30
b'jZ_3vs_RtMrkZbol1U_U7Q',33.5098669,-112.03949709999999,b'Phoenix',3.5,2.0,80
b'cUGyI6ZrMXOAMn5EIiHhtw',33.319379100000006,-111.9778294,b'Phoenix',4.0,2.0,94
b'pr4ZaLR1Zxi7InMCPYMm-A',33.455448100000005,-111.9884855,b'Phoenix',3.5,,50
b'FrXqoFcQqh0UYCvHQTfu-w',33.508282,-112.04813600000001,b'Phoenix',2.5,1.0,24
b'qJl8r3R7xqecjNcUkcteRQ',33.4503624,-112.07504109999998,b'Phoenix',5.0,,4
b'kkEqZmVvVkgmCaOqE13mDg',33.58265205,-112.11852549999999,b'Phoenix',4.0,1.0,55
b'ekRY1NZnQ_0XPG4cediVlw',33.6373522,-112.06844479999998,b'Phoenix',2.5,,7
b'LHyj66waFlDcw9UToo27JQ',33.4962047,-112.02123540000001,b'Phoenix',4.0,2.0,730
b'9uyPRXK7NGVXpMKpbOhw0A',33.84471,-112.134433,b'Phoenix',3.0,2.0,33
b'QTkI3UFW0rXvOnrU9k9HQw',33.46571587,-112.13673349999999,b'Phoenix',3.0,2.0,14
b'IQ3wDfQYvE7B5Dsq7NArjQ',33.47987,-111.989954,b'Phoenix',2.5,1.0,17
b'y6Daer5X-Uv11AZL0SuyHg',33.5980597,-112.0127981,b'Phoenix',2.0,1.0,9
b'5nWfU-qheLL-JzwYgHe_cQ',33.546583,-112.04693059999998,b'Phoenix',3.0,2.0,105
b'65kCKrnO3SulNYEen0itGg',33.607105,-112.063427,b'Phoenix',4.0,1.0,102
b'6tewQ0ymGsSx56D-B-KPog',33.5126276,-112.0740912,b'Phoenix',3.0,1.0,5
b'2eWOFDYAfYdFIyxZEEcnAw',33.487617699999994,-112.08282439999999,b'Phoenix',2.0,,5
b'6Iu4YDjAPrDRRrPCt_E2zA',33.523984000000006,-112.04698,b'Phoenix',4.0,2.0,507
b'y1VInN5m3RbHU59kiQbmxA',33.4895374,-112.0304508,b'Phoenix',4.0,2.0,216
b'5UaVi_cwnoAvIBp0g4aF2Q',33.4579594,-112.0916043,b'Phoenix',4.0,1.0,5
b'EWo5usxVpjAs25NFBbsITQ',33.699034000000005,-112.1068993,b'Phoenix',4.5,1.0,33
b'EXAbfr5PkoRzMqlCb_3ALQ',33.4742872,-112.0648471,b'Phoenix',3.0,3.0,12
b'KjCEF8aEk1ZBCrJitRi7fA',33.4834128,-112.0753722,b'Phoenix',3.0,2.0,13
b'R_6ZdYGyq7W1EE2fXML30w',33.4825295,-112.0732229,b'Phoenix',3.5,1.0,35
b'GpX1PmgplBrG_DLiJVDC-g',33.5093453,-112.0588374,b'Phoenix',4.0,2.0,137
b'AWOZ5PCaxW8KWQl0KJhTMA',33.5247189,-112.1095327,b'Phoenix',4.0,1.0,7
b'GRAO7h1dc7qTDub4JQIDCA',33.4797,-112.225412,b'Phoenix',4.0,,8
b'mfBTgkK84bsYTC8xEkuBMw',33.4354656,-112.00717140000002,b'Phoenix',2.0,1.0,9
b'LbZ6Kl0G8DI6VGed8kzphA',33.304666999999995,-111.99458190000001,b'Phoenix',4.0,1.0,33
b'aNCLPEsrgB_gGwULOpYpqw',33.4374555,-112.05939939999999,b'Phoenix',3.5,2.0,12
b'rbywwnfMjFjJwLQkgpdIEw',33.457936100000005,-112.0520629,b'Phoenix',4.5,1.0,292
b'RGGOEmgtKXXZI91IXHEuIA',33.60239484,-111.97809779999999,b'Phoenix',3.0,2.0,146
b'a7GomHLPBvkDzmH1D3e8vA',33.508677,-112.03566799999999,b'Phoenix',4.0,2.0,14
b'jvdZQPW2AwJOHYbQYPZq3A',33.523217200000005,-112.1339665,b'Phoenix',2.5,1.0,15
b'uP_mkj1Z3aQ3MY2oNgId3Q',33.4586677,-112.09048100000001,b'Phoenix',3.5,1.0,28
b'plnZTiH4rmzsjuALAzouNw',33.471068,-112.222977,b'Phoenix',2.5,,3
b'ZedqK_MSaSKCwbu4VRuTzA',33.45729395,-112.08051540000001,b'Phoenix',4.5,1.0,72
b'lkpoSg7xf60BsrOjdm0CBA',33.32034587,-111.9773173,b'Phoenix',4.5,1.0,68
b'bo05yEhBVDA6YFOST_Gqlg',33.61038718,-112.13531809999999,b'Phoenix',3.5,1.0,12
b'L6Jnx7zUHDxBZ5e-OYSqLQ',33.487244800000006,-112.0305529,b'Phoenix',4.0,1.0,24
b'AheA5X4tjY9Amih0yQ8wIw',33.3067372,-112.0537905,b'Phoenix',4.0,2.0,23
b'U9FCFksABmJcS5Di22PspQ',33.675455,-111.96493659999999,b'Phoenix',4.0,2.0,93
b'vh3ymzbLEkqPHw0-IouMEw',33.450995500000005,-112.0013904,b'Phoenix',3.5,1.0,3
b'najluTSbgZEpCdLIbpvnxQ',33.396343,-112.073687,b'Phoenix',4.5,1.0,138
b'fms8iKzj1PedYhJbMTvYQQ',33.5098759,-112.13823470000001,b'Phoenix',3.0,1.0,4
b'9IIhExGT0f6x26hTjyBbrw',33.5527294,-112.05472150000001,b'Phoenix',4.5,1.0,171
b'I8TOosBLYKxZMAYNNyGEyg',33.6410158,-112.0924524,b'Phoenix',2.5,1.0,62
b'a_nrM7aMl9vNnT5hYWXR1g',33.304331,-112.054775,b'Phoenix',4.0,2.0,24
b'KYo0OqRr-q-TM2o66MBJYg',33.457457,-112.07216399999999,b'Phoenix',4.0,1.0,54
b'N-5j18ODfZKH_Q5p__MoSw',33.4507665,-112.1568449,b'Phoenix',3.5,1.0,65
b'1rebduwtmrHQhl32djRS7A',33.4801488,-112.0916666,b'Phoenix',4.5,1.0,149
b'wdtTVOhK3iqVqlJunhxc2Q',33.55483217,-112.1177918,b'Phoenix',5.0,,3
b'WrNuRG-tbOzcn3e8ECA43Q',33.481747,-112.01464579999998,b'Phoenix',3.5,1.0,19
b'Hh1I-rRuM1MwpyT0IuvXMw',33.49415444,-112.2920152,b'Phoenix',4.0,1.0,11
b'wltfqot_Et0r-DYaZDxWFA',33.5973316,-112.01400009999999,b'Phoenix',3.5,2.0,119
b'VbuqVOVUT4HYXKI6B_S59A',33.5527984,-112.0542597,b'Phoenix',4.0,2.0,242
b'rqS1ywhjBrxJrVNri7pfXA',33.640408,-111.995167,b'Phoenix',3.5,1.0,11
b'0URIvKxCNT-AVgtdYFAX8w',33.4974892,-112.0833763,b'Phoenix',3.5,2.0,165
b'46F4FywjDlqMiHG57NF7eg',33.305824,-111.99131100000001,b'Phoenix',3.0,2.0,110
b'QnCsCbE7EQte_MDWLO1gYg',33.30480849,-111.993705,b'Phoenix',4.0,1.0,9
b'Jhu9hEmTZEoSyZVQKrwIjw',33.494482,-112.12730239999999,b'Phoenix',3.5,,10
b'fXUJ9d5R6kNXrnAouByB6g',33.451137,-112.130043,b'Phoenix',3.5,1.0,57
b'-o0xWAEO-C2oqlyt9TO8qg',33.508229,-112.0265212,b'Phoenix',4.0,3.0,41
b'EFdfBcpAkBIvDW4RolgEiw',33.450875,-112.06633300000001,b'Phoenix',3.5,1.0,33
b'Q5fzK17mAGIj4VC9QlaB1Q',33.5306354,-112.0472356,b'Phoenix',3.0,1.0,3
b'fYjSmncFNMdDdBK3uJpKEQ',33.4956607,-112.0997467,b'Phoenix',4.0,2.0,49
b'qdUCIK49pCS7BfDEClpdhQ',33.683296500000004,-112.10826409999999,b'Phoenix',2.0,1.0,22
b'o8AZ7uHNU8tS-KLwCdPICw',33.64089548,-112.02801799999999,b'Phoenix',4.0,1.0,22
b'8RnOU6PLyOk3qHV1kZ4hcg',33.3057767,-111.9798844,b'Phoenix',3.5,1.0,32
b'Q08j1Ywri0YUHo-qLKi80g',33.450544300000004,-112.1171555,b'Phoenix',3.5,1.0,23
b'NvG2KYObJujUeswSDmww_w',33.85823293,-112.11218090000001,b'Phoenix',3.0,2.0,65
b'BJRh7_SnU9zK9YzyO6FlHQ',33.472823999999996,-112.05606399999999,b'Phoenix',4.0,2.0,97
b'Lkq-3a2oZUPDSUWBRzUXWg',33.3771695,-112.04563290000002,b'Phoenix',5.0,2.0,26
b'JDIbJyTbvmUqCDRHjGcGIQ',33.461712,-112.16971799999999,b'Phoenix',3.0,1.0,32
b'ju1jDr9nF0YCeTNKMYXPVA',33.465718,-112.01123359999998,b'Phoenix',4.0,1.0,12
b'wqqpciqva5yN-c72SmvaOw',33.49533996,-112.16856509999998,b'Phoenix',3.5,1.0,20
b'xS5HGqgk0KY2jFWU-l_nrA',33.5832249,-111.9785446,b'Phoenix',4.0,3.0,119
b'u4ihxqmtr1X230QA9ElJgg',33.44943789999999,-112.0744459,b'Phoenix',3.5,2.0,55
b'7kmHtcImdFJrPejNNP4TMg',33.495539199999996,-112.11670729999999,b'Phoenix',4.5,1.0,22
b'hSVaGIZzNCReeua-nDHLiw',33.5698075,-112.11355470000001,b'Phoenix',3.0,1.0,8
b'1PnhX9SNMX71LPFD7-IqXg',33.599047,-112.13431399999999,b'Phoenix',3.0,1.0,48
b'hgrbo2EvuhDiKvFObqe1wA',33.475629600000005,-112.0482293,b'Phoenix',4.5,1.0,19
b'k4qx8DacgRbM9vpVbWc3zA',33.4523351,-112.0696144,b'Phoenix',2.5,2.0,160
b'plWuv4gda7m0KlqCNhrb4w',33.45705418,-112.0715672,b'Phoenix',4.0,2.0,935
b'zidkKI_N1OPxsiddTOQH_Q',33.640571,-112.1109254,b'Phoenix',4.5,2.0,341
b'yy27y9vFs2-W7jigzAky0g',33.6551102,-112.081677,b'Phoenix',3.5,1.0,77
b'JJJA-y6eUQZn55hmEONo5A',33.37904043,-112.1017476,b'Phoenix',2.0,1.0,11
b'h-psPOmlY0mCOflb3S3rdQ',33.6415616,-112.11952690000001,b'Phoenix',3.0,2.0,142
b'xmAakatNKpvIJ-Fmq5swCw',33.49417416,-112.00392279999998,b'Phoenix',4.0,2.0,191
b'ZaIzVnhaV0ZBSoEwz8Rbvg',33.5062078,-112.0739142,b'Phoenix',3.5,2.0,35
b'5sqC0kX6lBvKR983T_EBcg',33.508767,-112.0356452,b'Phoenix',3.0,1.0,227
b'pY3iKymBYYfdM_ijlylpgQ',33.451613,-112.085554,b'Phoenix',4.5,1.0,5
b'n1kiEJzNkjGHae4hgbr_ZQ',33.5826363,-112.05086259999999,b'Phoenix',5.0,2.0,9
b'fE9lClW0RtceRnlPsATZww',33.447091,-112.07149,b'Phoenix',3.0,1.0,4
b'XC06xxb7FFYsXcI2E38IIw',33.510034000000005,-112.0241743,b'Phoenix',4.0,3.0,628
b'ZNfmAHWxq6BddtPGgEgKIA',33.3067372,-112.0537905,b'Phoenix',2.0,1.0,12
b'QjgcO46oKDixhFYpmPL38g',33.304256300000006,-112.0546086,b'Phoenix',2.0,2.0,6
b'ytrjNSTjtkBopBLtHDSnlQ',33.5674419,-112.07309340000002,b'Phoenix',3.5,2.0,12
b'rCD-XFLBhscylZdg1OkCSQ',33.47923335,-112.21738859999999,b'Phoenix',3.5,1.0,56
b'EulFlbKaXT_DXG_xL6-mQQ',33.49458635,-111.9860504,b'Phoenix',3.5,2.0,207
b'2DmTw0k3bcXuHdAyxO_bkw',33.677853999999996,-111.97857900000001,b'Phoenix',3.5,2.0,498
b'ylxqmxh2gO1yCpQkIk6o3A',33.34802085,-111.980879,b'Phoenix',4.0,1.0,188
b'ysfeDcLAYk_MVzfBmyiSTg',33.446805499999996,-112.0971288,b'Phoenix',2.5,1.0,13
b'CGgUHkAKU0QBsdGvXxfMuw',33.5829417,-112.0993303,b'Phoenix',3.5,1.0,63
b'k128j06GAIQVd0hJ6R7Ajg',33.508532300000006,-112.0276489,b'Phoenix',3.5,2.0,6
b'4jBn52rNf9CG3uHbFEFaVg',33.6080382,-112.06624450000001,b'Phoenix',3.5,1.0,8
b'uP21QeqzU5E3azBk2_GDsw',33.582021999999995,-112.012003,b'Phoenix',3.5,1.0,23
b'U7qvifH4kTy_Ct2dqb3KSg',33.63994,-112.08032,b'Phoenix',2.5,1.0,22
b'Ljknr0VF5Ia2DlTzELg-Kg',33.698968,-112.102043,b'Phoenix',4.5,1.0,154
b'8zVmINHYdaAjW_ED3vdFhQ',33.4944572,-112.1711624,b'Phoenix',3.5,2.0,8
b'1kDS1homhHy0gr5N95oGzw',33.49534948,-112.1661592,b'Phoenix',3.0,1.0,25
b'rCijkoXaqx3DwL-Qp_Vy7A',33.8013273,-112.13064990000001,b'Phoenix',3.5,2.0,69
b'-9eNGMp8XiygI8t8QFuFWw',33.316214,-112.00423899999998,b'Phoenix',3.5,3.0,255
b'Z-rDFHQUuh5gIbfadNRxsg',33.49516793,-112.1182567,b'Phoenix',3.5,1.0,11
b'5rZxENz57t-SDv1tIS8lOg',33.3206301,-111.9915878,b'Phoenix',1.5,1.0,7
b'FWlvgWQVsPrd8dFp6oBbsQ',33.320353999999995,-111.97670430000001,b'Phoenix',1.5,1.0,13
b'w55JY2w3ZhTh4hZxAPWTzw',33.4493777,-112.06562590000001,b'Phoenix',3.5,3.0,5
b'R3B_ibZvlrgzch_UkYQkrg',33.449858,-112.071886,b'Phoenix',3.0,2.0,113
b'oM_iooopkwnS7XnVS5kqlQ',33.4076856,-111.9793218,b'Phoenix',3.5,1.0,60
b'JzNkCTqm4ukh4djWRNd2rg',33.478370399999996,-112.09100420000001,b'Phoenix',3.5,1.0,6
b'_iKCtDTYEUasLkzmhCgv3w',33.476644,-112.0736968,b'Phoenix',2.5,1.0,13
b'sR9hPrIaG-J-GLcl4yaiLw',33.4499524,-112.07405109999999,b'Phoenix',4.0,2.0,266
b'Q7Wwjcwq5ux8EbLb8-X6iQ',33.4947098,-112.29143899999998,b'Phoenix',4.0,1.0,85
b'J0rx5BsejdRTXU8UB-MJSA',33.452603100000005,-112.06911940000002,b'Phoenix',3.0,1.0,39
b'Cg2h2Cn_yEs06NZP-3QQtg',33.481425800000004,-112.2541537,b'Phoenix',4.0,2.0,23
b'gBEWJ4b2OvUmN4Oh7ju3hw',33.58506714,-111.97846899999999,b'Phoenix',4.0,2.0,331
b'tI7dXg2UboJozj28v7sjLw',33.6764297,-112.030424,b'Phoenix',3.0,1.0,63
b'7wgNlcLTfQq8CHBob7AGHg',33.61099223,-111.99636940000002,b'Phoenix',3.5,1.0,15
b'wXXqG4igJeJwL9o5sjyMXQ',33.60973617,-112.0137623,b'Phoenix',3.5,2.0,126
b'uLUl_dMl6a9m774LGReDVA',33.59741787,-111.98163559999999,b'Phoenix',3.5,2.0,66
b'h3T3cdooQ88xPCK3PfSBaQ',33.7997747,-112.12620840000001,b'Phoenix',2.0,1.0,13
b'vYz5pcA2ivh6PoLJtE9KJw',33.4938552,-112.1217764,b'Phoenix',3.0,2.0,4
b'rYI_Dvw8ixOE-Hud-PWzbQ',33.480495899999994,-111.98446340000001,b'Phoenix',4.5,1.0,111
b'v-EcHg9QafgFVsDQDe4EKw',33.4874299,-112.02978279999999,b'Phoenix',3.5,1.0,10
b'yoHRFCn5y9_rn9n_BQr__A',33.47066536,-112.2212125,b'Phoenix',4.0,1.0,39
b'N_1aKgseCRqjBRwIgNOjQw',33.640048,-111.98224499999999,b'Phoenix',3.5,2.0,3
b'NwzHJzuhtxiKX9_vsRrOkA',33.612919500000004,-112.44702749999999,b'Phoenix',4.5,,4
b'vn5Ebwy-IdtJ6PQE6y7vaA',33.56674,-112.13599280000001,b'Phoenix',4.0,1.0,187
b'MOi64A9mDpK9zUB8546L8Q',33.625996,-111.99554760000001,b'Phoenix',2.5,1.0,42
b'4pUsOe7T7FHFRPhKAa-M0Q',33.547810600000005,-112.0467571,b'Phoenix',3.0,2.0,8
b'k1bwHg1izaXnUz67pSx_zQ',33.51040954,-112.07404740000001,b'Phoenix',3.5,1.0,32
b'N-tpz2XtAPreL5wnFjKGwA',33.5540218,-112.11713030000001,b'Phoenix',4.0,2.0,17
b'6g-ufVkF3gQjqfBjEzWPJw',33.4950439,-112.01470690000001,b'Phoenix',3.5,2.0,47
b't_J_ykCkOkZPlmlJuDnkzg',33.598073600000006,-112.03709679999999,b'Phoenix',3.5,1.0,74
b'O7ZvoH_ONGNKbXvHDSZlwg',33.48711049,-112.10044140000001,b'Phoenix',3.0,2.0,8
b'lYdSqzUmxYZc136Hyf-zSA',33.44869194,-112.0665119,b'Phoenix',4.0,,4
b'OYxzmfSSN6Vv2-qomtDPNw',33.4225124,-112.2250202,b'Phoenix',3.0,1.0,6
b'iPXKHoEdpXG7Ysqg7UZ3ZQ',33.305511800000005,-111.9797915,b'Phoenix',2.5,2.0,4
b'm6NqXv33v6d0r5YUx_RYJA',33.5670453,-112.11525400000001,b'Phoenix',2.5,1.0,4
b'dRb2Xq8jorJV6tDCgmaQUg',33.640198999999996,-112.06530079999999,b'Phoenix',2.5,,3
b'DkaPGavPjjw9DWUmrZ19IQ',33.406983000000004,-112.0730413,b'Phoenix',2.5,1.0,6
b'BBTkC1Z3ZnEE916SkCONIg',33.37928252,-112.03289280000001,b'Phoenix',4.0,2.0,161
b'LMdUoR00jPxQDWLYRq93FA',33.39102646,-112.016741,b'Phoenix',3.5,4.0,227
b'KeI955jJ81rY2WyaC4lq2w',33.30425487,-112.0540519,b'Phoenix',3.5,2.0,71
b'Nm-5ylHYI20vvK9u6-SKXw',33.507577000000005,-112.26646299999999,b'Phoenix',4.0,1.0,35
b'f5UraqUh4mRlBkykq3Dj0A',33.4462721,-112.08936820000001,b'Phoenix',3.0,1.0,6
b'trsKoo2b9-nMcXCKn8dlfQ',33.481303600000004,-112.20234520000001,b'Phoenix',4.0,1.0,51
b'Q0HAhn2Pi2afILbtiPvlIQ',33.333428999999995,-111.98224679999998,b'Phoenix',2.5,,18
b'sYmGrCydqABvGmundtZ6gg',33.4794817,-112.07368059999999,b'Phoenix',2.5,1.0,34
b'-lrxtiCaTdCJ9h7uMndsUQ',33.5609161,-112.0654251,b'Phoenix',2.5,2.0,25
b'C3gKBIsZKR3bp43BbOu8qA',33.509201899999994,-112.08875359999999,b'Phoenix',4.0,2.0,228
b'-TWZ4-AM76pUxPIt47mInw',33.6756727,-111.97919440000001,b'Phoenix',3.0,2.0,14
b'a48i_DFln5e1oaJKNM6BUg',33.68309620000001,-112.0820092,b'Phoenix',2.5,1.0,7
b'AkKZ8bK9KoRUlAU08X9xrA',33.64020023,-112.0128827,b'Phoenix',2.5,1.0,59
b'Yk8WiriuHOkAXufUqGZMyg',33.68319049,-112.09792220000001,b'Phoenix',3.5,1.0,118
b'P9KhwXBuHkJEif6TTJsGuQ',33.67467715,-111.9754527,b'Phoenix',3.5,1.0,27
b'AF-N6i0XCJRPFFOZKp1Pnw',33.6547,-112.1,b'Phoenix',2.0,1.0,38
b'aXAp5q8b__mZu7w_ewjLFw',33.451126699999996,-112.1568419,b'Phoenix',3.5,1.0,21
b'6xLwHi5IQMjTMDAfOCBt1g',33.407709499999996,-111.9948845,b'Phoenix',2.5,1.0,10
b'JNG9jHOlE4Ilv02Tnlh7YA',33.320391,-111.977841,b'Phoenix',4.0,,3
b'0Buxoc0cRqjpvkezo3bqog',33.44955544,-112.0656822,b'Phoenix',4.5,3.0,422
b'QOY3Tpm_-7-8px8jqibz4A',33.4486643,-112.016724,b'Phoenix',4.5,,6
b'RZWx7pIsINH6nVqW7ys9cg',33.329389,-111.9788669,b'Phoenix',4.0,2.0,220
b'Z0PvhaSGgR5NsoXctsUa5A',33.495495,-111.99956270000001,b'Phoenix',4.0,2.0,24
b'EEGajOchS2BIZNvJcPK3uw',33.4942271,-112.00311289999999,b'Phoenix',4.5,3.0,372
b'9OwoNe9ksUeU6zYasGhrPA',33.5974554,-112.11980259999999,b'Phoenix',2.5,1.0,32
b'_ikylomPLdTgVtE0xWR_1Q',33.5102487,-112.06529280000001,b'Phoenix',3.5,1.0,26
b'K4isdrdwV3GbI52Bv2Wq6g',33.6391935,-112.0121148,b'Phoenix',3.5,2.0,150
b'zJGtD3y-pAIGNId4codEEg',33.52533857,-112.06448770000002,b'Phoenix',4.0,2.0,593
b'Tl2nqtPXlLbAG3qkUYVM2g',33.5102548,-111.9962632,b'Phoenix',4.0,3.0,139
b'zSwcoOLMLuTho6ZpCZrQwg',33.5092093,-111.9885861,b'Phoenix',4.0,2.0,21
b'DvY_J2gFxudK9HC8kjI3NA',33.48348565,-112.0755456,b'Phoenix',3.5,2.0,69
b'Vp9TrF9P4ifIRAMcte-ycw',33.320411,-111.9754,b'Phoenix',3.0,1.0,75
b'i2hPnUeiCzDyyyzLtIWqgw',33.494459899999995,-112.20085700000001,b'Phoenix',2.0,2.0,13
b'-HO8ejDGgvj_Guw3R6lH1g',33.4935729,-112.20468100000001,b'Phoenix',3.5,1.0,11
b'DuS8fop8yN6Fa_hIFZJVLw',33.6407934,-112.1178845,b'Phoenix',2.5,2.0,124
b'p_uGLv1QXHBrwya6meztxw',33.377003,-112.02701599999999,b'Phoenix',4.0,3.0,95
