b'W97YBvhkOOel-HkBBfQbYw',41.456294899999996,-81.64599709999999,b'Cleveland',3.5,1.0,31
b'zCyyPH-7DIvv0XgnW_7Fwg',41.4191744,-81.6958176,b'Cleveland',4.5,1.0,4
b'GEkDYesNiLzMA4Ib0velBg',41.5095381,-81.60463349999999,b'Cleveland',3.5,1.0,18
b'Jbl6p9CVkfCB8fWYFd2-Qw',41.5051585,-81.600941,b'Cleveland',3.5,3.0,62
b'OKYp_AwhXfqL_0Pgw1WB9Q',41.48080975,-81.71250043,b'Cleveland',4.0,2.0,385
b'ntds2JP29DPYp765oFqptw',41.498246,-81.7069869,b'Cleveland',3.5,2.0,45
b'zKaeae3yRGgb21Os-v6eOA',41.4407804,-81.7999691,b'Cleveland',2.5,2.0,13
b'Rcx0AQSEmqiuRDE_FUMUGQ',41.4977924,-81.71593879999999,b'Cleveland',2.5,2.0,19
b'-V-fpvR47iZJ5jq8Eit7ng',41.506775,-81.598448,b'Cleveland',4.5,2.0,49
b'Yyag9ZHs0hZ7UIGFC04Vqw',41.4826016,-81.7656037,b'Cleveland',4.0,1.0,46
b'w1rHHt72BON3K_C4caDDXw',41.4190574,-81.6891499,b'Cleveland',4.5,1.0,45
b'9tqtjCPLBs_WSC7T9p6ruQ',41.4851495,-81.7573501,b'Cleveland',4.5,2.0,5
b'29Qe90Oep3S1nc0iIOFckg',41.59138393,-81.54980185,b'Cleveland',2.5,1.0,7
b'G_CW38j3t6VOZiiYtJQvng',41.437219299999995,-81.7086526,b'Cleveland',4.5,1.0,41
b'Xm0BdTIRqtTIgacx_JjICA',41.487263399999996,-81.7007251,b'Cleveland',4.0,1.0,42
b'YNUzS_mEKaEAKGyUqjqZtw',41.4801157,-81.7146378,b'Cleveland',4.5,,5
b'dhrv6GXy5otbzabXMXbOLg',41.503648,-81.60159499999999,b'Cleveland',3.5,1.0,6
b'pM5OiwjOih7twp4mP0Rmhw',41.485904999999995,-81.7051795,b'Cleveland',4.0,2.0,78
b'_yKeTKNvXaBduAkRIS84Aw',41.49987289,-81.6922279,b'Cleveland',4.0,2.0,35
b'nlrUUtIO0s0a6umCE55prA',41.494848499999996,-81.7080677,b'Cleveland',4.0,1.0,10
b'tCVma1LcSnLWBRqJoTom5g',41.4008972,-81.7106491,b'Cleveland',4.0,2.0,28
b'W07TY9cx2ZpDQyAn0ynMQg',41.5084931,-81.59814200000001,b'Cleveland',3.0,2.0,169
b'WpOMfnH8hvUOENVNn9xMsQ',41.49972216,-81.69584465,b'Cleveland',3.5,3.0,28
b'G6FARrnzBdWawIe_S2IFOA',41.4189822,-81.7349973,b'Cleveland',3.0,1.0,6
b'ZPAkg2phFo_p3U-QjvHVPw',41.5088425,-81.5972284,b'Cleveland',3.5,2.0,234
b'1u4EvujoBP37oEL4SGLpgA',41.479832,-81.6895778,b'Cleveland',4.0,1.0,99
b'THc8RsAa8_ohIR21NCnLog',41.497577,-81.69851700000001,b'Cleveland',3.5,2.0,20
b'ZWq8Fq13JPDAqt7rPjSwcQ',41.519682,-81.436814,b'Cleveland',3.5,1.0,34
b'pWyhmTVRNw6hix3J__SqvQ',41.49714964,-81.67927817,b'Cleveland',4.0,1.0,112
b'_5inlOVvlrCOKcI772RqJQ',41.464981,-81.511579,b'Cleveland',2.0,3.0,87
b'mXaqyzYTqiTc-LrTFAm0Yw',41.4241196,-81.6973112,b'Cleveland',5.0,1.0,41
b'OZhRvcJ8WjnvRaRQVirD6w',41.46294214,-81.76851511,b'Cleveland',3.0,2.0,9
b'Dm9p-2DX-3ID90_DsLHauQ',41.50881008,-81.59767494,b'Cleveland',4.0,1.0,25
b'UOOqfmHLIok1l3q3l32YCQ',41.496904799999996,-81.6936185,b'Cleveland',3.0,1.0,8
b'ldoNHXUnh62ZhHwbr7EBqA',41.4413205,-81.8196229,b'Cleveland',4.0,1.0,28
b'k-XN0KuOWPU5xZlfXOVSlA',41.508894399999996,-81.6054489,b'Cleveland',3.5,2.0,154
b'9cyYy7cbboWsth_4yd7XDw',41.508144,-81.6792437,b'Cleveland',3.5,,3
b'7kjQBf9FvS-wUXawx965QQ',41.4033143,-81.7342786,b'Cleveland',3.0,2.0,12
b'yBHltbm3DqNaKgBgTMpxsA',41.50069017,-81.51835921,b'Cleveland',4.0,1.0,20
b'3-PNVMyFBJEDAGghumsY5Q',41.5012467,-81.6809697,b'Cleveland',3.0,1.0,23
b'vaOeSb5w8uCZFhyrU8VfJQ',41.464250899999996,-81.56432629999999,b'Cleveland',2.5,,3
b'7xfeQhen2wLnvFuQNvmTAg',41.477946,-81.68256600000001,b'Cleveland',4.0,2.0,131
b'fId--RMAhHZcJagMSD-aUw',41.50988402,-81.60313201,b'Cleveland',3.5,2.0,86
b'zCs-HD0bS2RUZG9lbotPtA',41.42655851,-81.84428973,b'Cleveland',2.5,1.0,3
b'p5uB6cp17euTJSG6AV3f4Q',41.4999744,-81.6902403,b'Cleveland',4.5,1.0,9
b'J-c9f_geQDMcNiZSjJDDYw',41.5074465,-81.56577370000001,b'Cleveland',4.0,2.0,48
b'X2WmQQFWLloDLXkoyqHKnA',41.496904799999996,-81.6936185,b'Cleveland',3.0,1.0,7
b'G0F3kmnES1i8a9Vp78ct7w',41.5690816,-81.5754946,b'Cleveland',3.5,1.0,6
b'PNMsWRyh4X1xfPil5vhywA',41.485906,-81.705168,b'Cleveland',4.0,1.0,88
b'ZLanOvPw7BscWDo0yC8Ncg',41.373934000000006,-81.830332,b'Cleveland',4.5,2.0,64
b'p8JB_gaDUuJFwypSZOSYMg',41.399502000000005,-81.626053,b'Cleveland',3.0,2.0,11
b'dN0GBmRHgxFPCWtejNkKbw',41.50988588,-81.66250147,b'Cleveland',4.0,2.0,15
b'hkYRgPoWUQXJ8iHXSqvFZA',41.5009114,-81.6783511,b'Cleveland',3.5,1.0,7
b'g0MQNtwxfUBisDA7hMuLEA',41.482064799999996,-81.68634,b'Cleveland',3.5,2.0,31
b'WAzIjBcsRIY7HKhTMxVeow',41.500014,-81.6870667,b'Cleveland',3.0,2.0,32
b'SkdgjduPd1W1jzJBnJWRXQ',41.4636899,-81.6476095,b'Cleveland',1.0,,3
b'_doekI31rRF3iLOZhbzVeg',41.45976047,-81.7748696,b'Cleveland',4.0,,9
b'CpC1vapLlvPSCPCE_wtVgA',41.4859684,-81.7223746,b'Cleveland',4.5,2.0,3
b'6J2yA7KwX9aU5lP5OneWfg',41.4380425,-81.7079686,b'Cleveland',4.0,1.0,5
b'Zv2ZxnAZLswC3IXyiHhYeA',41.4534508,-81.7169392,b'Cleveland',4.5,2.0,8
b'umYIc-FJg-3tsqoVaM-Mnw',41.4863845,-81.7626989,b'Cleveland',5.0,2.0,107
b's7SaLKwhfRXZqYY6NClLew',41.484147899999996,-81.70431590000001,b'Cleveland',4.0,2.0,24
b'oxeW1tSB-e_oIzCQZtqyTw',41.49934431,-81.69197413,b'Cleveland',3.0,2.0,467
b'4V2KN03EJMzaoOmLOy5UhQ',41.500608,-81.698986,b'Cleveland',3.0,2.0,112
b'54kfE6vauORUVUifLagkXQ',41.49750814,-81.69295939,b'Cleveland',4.0,3.0,54
b'C68LYoOSiitXTczAFXjdiQ',41.463873,-81.700223,b'Cleveland',4.5,1.0,23
b'n5S6BuEvl96RgCTafnYkvg',41.470859999999995,-81.50981999999999,b'Cleveland',2.0,2.0,4
b'hWgMbRQKIBrAw18-I0KJQQ',41.497126,-81.694121,b'Cleveland',4.0,3.0,5
b'4HVGgGI5rKvUJcaIV7ub7Q',41.463196,-81.8022459,b'Cleveland',3.5,1.0,24
b'RQlC4Tgc7Gk_tmxxY7oF6A',41.47978276,-81.68910289,b'Cleveland',3.0,2.0,29
b'cd3ZlHmdNI4XlxGQBwPjvA',41.4859152,-81.7222791,b'Cleveland',3.5,1.0,46
b'BX-JlaAowcQ5FpPsS4d9rg',41.46383529999999,-81.6874197,b'Cleveland',1.5,1.0,12
b'628tNYMR-o_e7SGjatZ8kw',41.5120624,-81.60582059999999,b'Cleveland',2.5,1.0,6
b'vvyr4r16lx5hjHJpaFJ8kw',41.4030421,-81.8036754,b'Cleveland',2.5,1.0,6
b'w-ch2_73sYc68VJrWAQL3g',41.484797,-81.706659,b'Cleveland',4.0,2.0,79
b'G1Vl_TGAjKKFtVJhM0-uxw',41.500808,-81.690332,b'Cleveland',3.5,2.0,3
b'bupMXFUaZfranBLdaVcRww',41.4816013,-81.686368,b'Cleveland',4.0,3.0,228
b'yqIVlkpQF_IdhVk1yTiIjw',41.4600219,-81.6903438,b'Cleveland',2.5,1.0,48
b'cXyUYLY2xi4HpqZqjCQmfQ',41.4497744,-81.81710090000001,b'Cleveland',2.0,2.0,24
b'F7tBX4pRGhWxAXr4Ld7dzQ',41.4509631,-81.8140807,b'Cleveland',5.0,1.0,4
b'h0eR5-U7hWtkKeYbqJIqPA',41.50861747,-81.60589814,b'Cleveland',4.5,1.0,7
b'E620tPFKKAVOi7EjF1nJHA',41.502424,-81.68932099999999,b'Cleveland',4.0,2.0,8
b'S1zlGFu9fi5-QmVpGqsKsA',41.5039299,-81.60188199999999,b'Cleveland',3.5,3.0,72
b'fuPhVyvwoMFNRqM4O1CkeQ',41.497264,-81.680413,b'Cleveland',4.5,1.0,47
b'lHLNQnEHwCJ_CROCfCxEzw',41.583427,-81.550164,b'Cleveland',4.0,2.0,48
b'm3DVIvPsuLuA9OMSgWNLcQ',41.5000224,-81.6917044,b'Cleveland',4.0,1.0,49
b'SzcCJJmreMlWCsNjupdVAA',41.51174396,-81.60639534,b'Cleveland',4.5,3.0,546
b'tB0zkiCxLjJwEPCRmwlVrA',41.4054813,-81.69485379999999,b'Cleveland',2.0,1.0,28
b'Gs_jpJB5f3a1jCQjV7QHQA',41.48739570000001,-81.5936889,b'Cleveland',4.5,2.0,25
b'IPF4KcnNTuITlyiaSooD4w',41.4417814,-81.8622152,b'Cleveland',3.5,2.0,30
b'COuznKd_gb_N8hlOy3_i9w',41.4998345,-81.68846190000001,b'Cleveland',3.0,3.0,26
b'CZjWBiv0U0UFELpJ-UDUfg',41.399473,-81.625168,b'Cleveland',2.5,3.0,25
b'7MZArBbssmSOt-IPpR8YWw',41.568922,-81.584951,b'Cleveland',4.5,2.0,14
b'Gj8ANgQ6FcWdhrpEwUsxqQ',41.4709126,-81.69691800000001,b'Cleveland',2.5,,4
b'-F0B5F1YLx7093otwgboxw',41.499671500000005,-81.68505079999998,b'Cleveland',4.0,2.0,40
b'nbFAn60OmDt9reIRk8vilA',41.403455,-81.5958214,b'Cleveland',4.0,,10
b'dyiNt5ZTQQsLpX3Vt-hWng',41.46034,-81.7729806,b'Cleveland',3.0,2.0,13
b'Md6NWl54ny8hA-NVaYZuew',41.5013031,-81.5952148,b'Cleveland',3.5,2.0,157
b'g5XW5RiVhykjleeRrWlJ2g',41.487072,-81.591684,b'Cleveland',4.0,2.0,57
b'tLpkSwdtqqoXwU0JAGnApw',41.434619,-81.52698000000001,b'Cleveland',3.5,1.0,3
b'i0ld5nTFMyGRlH1EZJNhvw',41.496904799999996,-81.6936185,b'Cleveland',3.5,,3
b'bFTrpstGo0INBIVMDumMKA',41.4993921,-81.69139090000002,b'Cleveland',4.5,2.0,6
b'uziDWXfTvCYlbQYrJT0iAQ',41.50066581,-81.68222601,b'Cleveland',4.0,1.0,34
b'soQEl35sQuARBOlH1Y6MaQ',41.5197427,-81.4629821,b'Cleveland',3.0,1.0,18
b'WG3zvUktE1l3llwq3PPVVg',41.4852567,-81.70396159999999,b'Cleveland',4.5,1.0,105
b'QeEYzgBVTVO8IGqGCfPg8A',41.441525,-81.86573790000001,b'Cleveland',3.5,1.0,12
b'Pj0rFqv0EcdNdlpnRvLZBg',41.57126217,-81.57177861,b'Cleveland',4.0,2.0,17
b'riXr33UJRQXVMKJcNZPqqw',41.435124,-81.5152082,b'Cleveland',2.0,1.0,10
b'htllg7z_3firi_F2NLksWw',41.421414,-81.678853,b'Cleveland',5.0,,3
b'EVfJbLXSMZOF8K3vFOaLOw',41.4253448,-81.7355934,b'Cleveland',3.0,2.0,38
b'ZSnAyj829ZcaGGxs-6sArA',41.3632783,-81.734072,b'Cleveland',2.0,2.0,3
b'4Ro6AiYhiinh6hly2Pbdfw',41.464209999999994,-81.563535,b'Cleveland',4.0,1.0,4
b'DG2bc26AWHUaPedrcQUNqg',41.448723,-81.562488,b'Cleveland',3.5,1.0,14
b'Wr5uWHSXeqCHVIaAuEKFHA',41.44681755,-81.71257209999999,b'Cleveland',4.5,2.0,3
b'xqxRWwtyvXCWZvVUM0tepg',41.508117,-81.6086729,b'Cleveland',4.0,2.0,8
b'4gO38_nlrPCHqEcs_6-AAg',41.485302000000004,-81.726541,b'Cleveland',2.5,2.0,25
b'4j6NUmLWCvYEcf31BdlQ1w',41.5000224,-81.6917044,b'Cleveland',2.5,,3
b'mtpeEJ4mhs3DUninFgEE0Q',41.4188539,-81.73036040000001,b'Cleveland',3.0,1.0,5
b'ZRLmQ3oAuspAkk5R6BOfyg',41.48377979999999,-81.6875167,b'Cleveland',4.0,2.0,178
b'7sz9Rw1dbIEfLy-L9qB3Tw',41.50847079,-81.60516591,b'Cleveland',3.5,1.0,35
b'ZJWKb-ooSCPUjZLeWD-p_A',41.452914299999996,-81.79853929999999,b'Cleveland',3.5,1.0,40
b'tulUhFYMvBkYHsjmn30A9w',41.501728,-81.6339267,b'Cleveland',3.0,1.0,162
b't9zdTrf38kkE7XTmkrsMyQ',41.4986745,-81.6883321,b'Cleveland',4.0,1.0,15
b'TsNYXmSJYjIq1WN8EfP0Aw',41.503143,-81.63006700000001,b'Cleveland',1.5,1.0,10
b'nkTKlVAdh7DhFJMFvQiAXQ',41.4986069,-81.685637,b'Cleveland',4.0,1.0,45
b'xMdOtKnwd-hW6BkU-7LYyg',41.521707,-81.6531191,b'Cleveland',4.5,1.0,7
b'IjyNFVZPLVej9de31KGTxA',41.38586420000001,-81.7609145,b'Cleveland',4.5,2.0,10
b'OCxl56kc8QcxxA-uLxNfIw',41.4601658,-81.6903589,b'Cleveland',4.0,1.0,59
b'GYD-zJZnqrMWR8u2ML06Vg',41.508927500000006,-81.58026070000001,b'Cleveland',3.5,3.0,17
b'KOMknt4PUJcxvY98cQON1w',41.45145897,-81.56449288,b'Cleveland',2.0,2.0,3
b'KXqOT3vyx8Ao7com4yST-g',41.50383816,-81.67554328,b'Cleveland',2.5,1.0,26
b'jTverXPOjbLCWEhGYtBd7Q',41.476811,-81.75803,b'Cleveland',5.0,1.0,5
b'gDZm9f38d5Liuvcd75_FZg',41.50247589999999,-81.62110290000001,b'Cleveland',2.5,1.0,5
b'OFZ9eDzzFsLPbqxMY50jFw',41.499179600000005,-81.68889032,b'Cleveland',3.5,2.0,3
b'0LAjD6m5LjiSbiajp2SR4Q',41.5010451,-81.6904317,b'Cleveland',4.5,2.0,34
b'A9ba0gRgqCQO2rn2_BtWqA',41.453732,-81.769322,b'Cleveland',3.5,1.0,4
b'p6Rf2hsyF1eYVJk9ag3W2A',41.48046804,-81.71669469,b'Cleveland',4.5,1.0,173
b'7tiobQOY3WLYYJl4uMEfrQ',41.49789802,-81.6843143,b'Cleveland',2.5,2.0,30
b'7oS4RyfwnQ3n9fARzjsNNg',41.4998904,-81.56511640000001,b'Cleveland',2.5,1.0,15
b'JCdEeoMxmY-kBgIrjbvwRw',41.499988,-81.69932,b'Cleveland',3.5,1.0,43
b'hSU3MbB9Yu8MlybxfmABeg',41.508854799999995,-81.59800899999999,b'Cleveland',4.0,2.0,133
b'nMscHTw8QDyXjT5iteO9aA',41.439904,-81.7067,b'Cleveland',4.5,2.0,55
b'fzRUt2RPxNRSVY-XCIGttQ',41.4105255,-81.8397197,b'Cleveland',3.5,3.0,6
b'SoCjdgcYyj05tSPWz6MUXg',41.45215770000001,-81.75923979999999,b'Cleveland',4.5,1.0,114
b'CxV9DJCxc04_xkDRSrfgFA',41.553137,-81.57703199999999,b'Cleveland',3.5,1.0,14
b'3clxZHgsvAIBTWiuUM8SYA',41.4561409,-81.78783409999998,b'Cleveland',1.0,2.0,3
b'N6qraRI63OZgrCAmWRX92w',41.463873,-81.700223,b'Cleveland',4.5,2.0,7
b'Gh2kkOnzieYqe5cVLtl7MA',41.486323999999996,-81.70550290000001,b'Cleveland',4.5,1.0,65
b'ht0lf3tqyxWV1QH2ZqhMag',41.526385,-81.437596,b'Cleveland',3.5,1.0,3
b'mIl2E5qSPveA6Bl9aXAMjw',41.49861536,-81.69816565,b'Cleveland',4.0,2.0,140
b'mtPXFA8wKh2yKZ_BAEILvg',41.4338691,-81.7944452,b'Cleveland',3.5,1.0,3
b'PnVMicrAi6iYRO1_duaueQ',41.4507971,-81.7510684,b'Cleveland',4.0,1.0,9
b'HUTDbniG4URIGfkP8e_cfA',41.411377,-81.841267,b'Cleveland',3.5,2.0,22
b'bx3JxOE_pfO2cWr3MkBIng',41.5000352,-81.6902013,b'Cleveland',4.5,,4
b'XZUT68Q5ykgu_fgXfXPOFQ',41.483282,-81.7102421,b'Cleveland',4.5,2.0,4
b'fhTTP5HRqOzmFw-31Qe7QA',41.520361,-81.53810899999999,b'Cleveland',2.0,1.0,4
b'vcV1q5onsIMFhOBxwNow7A',41.4392002,-81.8693915,b'Cleveland',2.5,1.0,4
b'olgPGh22pPVRkKw-c1ZOuA',41.5857118,-81.54955670000001,b'Cleveland',3.5,1.0,27
b'ddm_Rh5WzzuX6Sx7aJ3kwg',41.49996484,-81.68976456,b'Cleveland',4.0,1.0,8
b'CfwrsG76Wm4iLS22v_wAcg',41.386345299999995,-81.7684506,b'Cleveland',2.5,1.0,6
b'V2sxcWosKBDwxZQ3J7unOQ',41.501896,-81.687467,b'Cleveland',3.0,2.0,32
b'zZB5pi8nld4d8TPAL2seHA',41.516754399999996,-81.65154240000001,b'Cleveland',2.5,1.0,3
b'X6chSU0KBGHGNxZ8UH_qag',41.5083166,-81.6058163,b'Cleveland',4.0,1.0,107
b'VXTReQT3Bqte_Liu58scdw',41.4339166,-81.7994072,b'Cleveland',3.5,1.0,24
b'qDqHD4iPXPecT1WnV0JRzA',41.5012661,-81.68082690000001,b'Cleveland',4.0,2.0,63
b'9lDpO8fpgZKd18yskBM3Zw',41.493229799999995,-81.7021267,b'Cleveland',3.0,2.0,15
b'QbiWFMTexPMn_9xZmBBb7Q',41.5294603,-81.6359761,b'Cleveland',4.0,1.0,3
b'CpUfCSFoTNlZRzzz5U9V0w',41.4190574,-81.6891499,b'Cleveland',3.0,2.0,12
b'VUb97h3RTg6InKdfgB49Bw',41.511106899999994,-81.60262519999999,b'Cleveland',4.0,1.0,75
b's1FNMwBVBmC7mLfYy77e8g',41.485302000000004,-81.726541,b'Cleveland',4.0,2.0,205
b'nZ4uuPHq0QLM5DwI52aO3Q',41.48271555,-81.73685713,b'Cleveland',2.5,1.0,3
b'o10-_WmF3MF5uXwMWGg5VQ',41.5209641,-81.53474609999999,b'Cleveland',1.5,1.0,10
b'1RBh8N3oGEQpu20Sq_BAwA',41.4910936,-81.7075953,b'Cleveland',1.5,1.0,13
b'qSN504OGvbnoucXcYZlnTQ',41.4517752,-81.80947859999999,b'Cleveland',2.0,2.0,3
b'smtYnQpXjxixcomck2uluA',41.5024526,-81.621347,b'Cleveland',1.5,,3
b'Kuv-QSWUtOm5IjAxcFMl8A',41.5005333,-81.5921431,b'Cleveland',4.0,2.0,242
b'0Wp67zZWeVm8BfLZkW72_w',41.417928700000004,-81.73479090000001,b'Cleveland',4.0,1.0,20
b'soyZ8bv2ZsSpsBv4PGMrTA',41.510794700000005,-81.6076002,b'Cleveland',3.5,2.0,19
b'Ywdy4YARQK1ZWOCDzZDi-w',41.4841708,-81.5897355,b'Cleveland',4.0,2.0,45
b'3hfd5KIWTEMdG0remWYoyA',41.4830771,-81.6508272,b'Cleveland',3.5,,3
b'Dfy8YhZdTrYHQPS3Fdt_LQ',41.415541,-81.710824,b'Cleveland',4.0,1.0,4
b'pTkmsIie9OzCLRIgyh8knQ',41.436507,-81.820553,b'Cleveland',5.0,2.0,7
b'lYppFHq_lmKLfUtQBFOheg',41.505469,-81.689803,b'Cleveland',4.5,1.0,12
b'mUlkfRhBjQB7MI5nJkcRsA',41.499097,-81.68919,b'Cleveland',3.5,1.0,4
b'_iZv63vOfUIlJoxhQtyUcg',41.3793253,-81.7857203,b'Cleveland',2.0,1.0,4
b'HqEcHjMTBMg178La3Uh95w',41.485302000000004,-81.726541,b'Cleveland',3.5,2.0,3
b'Z1mLBp6BMlHSQUh364vk1g',41.49963579999999,-81.6992359,b'Cleveland',4.0,3.0,261
b'LcSbRF9yn9i5gTpYO613kg',41.419059000000004,-81.7268377,b'Cleveland',3.0,1.0,6
b'ja7zjowr6ymsVglQXZZ6BA',41.501901000000004,-81.6845327,b'Cleveland',3.0,1.0,47
b'DUOrYFyHiJ27yOtTgCw0HA',41.5085002,-81.5977041,b'Cleveland',3.5,2.0,22
b'vJOwJQF4sDqBbecUK4cVRg',41.5378605,-81.57055229999999,b'Cleveland',4.0,1.0,3
b'j6JAY0KpNCVgOmq9G6MZuA',41.50893736,-81.59871681,b'Cleveland',4.0,,12
b'7d3tmP0XIFdjdqQ6hBRA4Q',41.5041529,-81.60039590000001,b'Cleveland',4.0,3.0,37
b'RRfMUUgddw6uzXvqO1cPXg',41.4188924,-81.72907990000002,b'Cleveland',2.5,2.0,7
b'Mb4V2aPneclZZ8BfZUjWGA',41.50073024,-81.70439333,b'Cleveland',3.5,3.0,62
b'dqzdumTXqMvoB7SVXos-Qg',41.499320000000004,-81.6943605,b'Cleveland',3.5,2.0,19
b'4tc3kLlLuiolIP4jJslYYw',41.518458200000005,-81.64640279999999,b'Cleveland',3.5,,7
b'tWtuHpIFtQHMQq8q8DG3dA',41.5005885,-81.6897623,b'Cleveland',4.0,1.0,88
b'yh0mvFCjZuMKy562h2_d_A',41.485473299999995,-81.7248307,b'Cleveland',4.0,2.0,159
b'YmWTejuNaIuABtkNZQV5JA',41.484319899999996,-81.7301109,b'Cleveland',4.0,2.0,23
b'ORRq2RMOCBUNjolyJl8-Lw',41.5009723,-81.6849708,b'Cleveland',2.5,2.0,30
b'ebgu1HjoE5S45U7oKyq4sw',41.4873908,-81.7671191,b'Cleveland',3.0,1.0,66
b'UwtQpKRHATMLx0Po7vPB4w',41.4406625,-81.7238373,b'Cleveland',4.0,1.0,5
b'54ne9NBqgiWQAx0-RrOaFQ',41.520771,-81.65158199999999,b'Cleveland',3.5,2.0,85
b'HNs2Nf-trqFTDtho4vhfmA',41.482026,-81.688974,b'Cleveland',3.5,2.0,288
b'XrjuO3Pr6Kw8YjDQzXMv4w',41.5207429,-81.6239507,b'Cleveland',4.5,1.0,6
b'zZa54XuYySbT1DI2WG4i3A',41.5012775,-81.6810716,b'Cleveland',3.0,2.0,40
b'kcCncG6-pomVVc7r27HYWA',41.5048384,-81.68950290000001,b'Cleveland',3.0,2.0,25
b'XBsZoWiUJLi26FtAD6wWDw',41.4985376,-81.56552409999999,b'Cleveland',4.0,1.0,34
b'FqakwQitwceVi15JwN8EHQ',41.50107193,-81.68138123,b'Cleveland',3.5,2.0,4
b'YFO5rDWDZ7Ngk_DEobjpLw',41.486497,-81.76118199999999,b'Cleveland',3.0,1.0,3
b'NVC1MFGTobWxYcuo_z7BGQ',41.5087969,-81.59950090000001,b'Cleveland',4.0,2.0,51
b'pW-fOxuaWBkIhum5NANx2w',41.5012146,-81.68099720000001,b'Cleveland',3.0,1.0,11
b'myWTU6p921CBUrx3JclCfg',41.48947020000001,-81.7110793,b'Cleveland',4.5,,3
b'GZlJDJhDlIy-Xj7ckfyJuw',41.539547,-81.4792521,b'Cleveland',4.0,1.0,9
b'f0O3dXG2t3QUFw8ogNRVjA',41.406285700000005,-81.6917547,b'Cleveland',1.5,1.0,10
b'tnvy8Xt_pRGIpWzcOJf9-g',41.541538,-81.596574,b'Cleveland',4.5,2.0,11
b'KsYAGLP4yC7FbfixaeCHsA',41.483571500000004,-81.76791109999999,b'Cleveland',3.5,1.0,88
b'k9vukbB0xYq_FC9KpktnbQ',41.4989509,-81.6869719,b'Cleveland',3.5,2.0,45
b'CZzRtq0HQKwbBaJJi-Xpnw',41.487445,-81.766906,b'Cleveland',3.0,1.0,15
b'TIhj44mic9wxLcv18BJTLA',41.49815,-81.700249,b'Cleveland',3.0,2.0,53
b'IsM5JWNuN5dySu6f1vX1nA',41.5038892,-81.6748578,b'Cleveland',2.0,,12
b'9SrZRDl7-ZfuENCo0DjfsQ',41.499899299999996,-81.70567059999999,b'Cleveland',3.5,2.0,260
b'CySpYWrovIOGh7hdz9ahOQ',41.48593220000001,-81.704615,b'Cleveland',4.0,2.0,28
b'iWLNyADtZsORV58bttRrBQ',41.49988974,-81.69028898,b'Cleveland',4.0,2.0,111
b'OyhCNhJJuJjUt2avxI5POg',41.4999484,-81.69036144,b'Cleveland',3.0,2.0,405
b'czBupdPk4qbW5wlMOEOcWQ',41.5030443,-81.6888073,b'Cleveland',4.0,1.0,35
b'Zn3GV2xa9a-8bHjUM-2sow',41.5043366,-81.6327009,b'Cleveland',1.0,2.0,6
b'IYpaW7h8aPYKIK84_ZKMIg',41.50024312,-81.68305758,b'Cleveland',4.5,2.0,90
b'e7207sqC-pSn6GIf31ikhQ',41.484778999999996,-81.70305400000001,b'Cleveland',4.0,1.0,86
b'bjbegGikWzSgeVsOJdE22g',41.5838848,-81.549573,b'Cleveland',4.0,1.0,67
b'v8GgrqLTs_NZZl2tkyvOgA',41.50175301,-81.62144825,b'Cleveland',3.0,2.0,8
b'QUjJmpTQvGus8WfYq1dtOw',41.5055208,-81.53689150000001,b'Cleveland',4.0,2.0,65
b'CBgcKcrbN7VSoofxCsCOBA',41.5010854,-81.5563191,b'Cleveland',4.5,1.0,63
b'SkxDv7IpQWu8xvIPK92PuA',41.4552726,-81.78672590000001,b'Cleveland',3.5,,3
b'XJE_gq0I1Na0kkrGEgxq9A',41.50122318,-81.68007753,b'Cleveland',3.5,1.0,13
b'K74HYkFjYwhEpJt8HTOxnQ',41.467778,-81.70769759999999,b'Cleveland',4.0,3.0,62
b'cIoB6iinl48KDGCVwtCHoA',41.482127,-81.605135,b'Cleveland',1.0,2.0,6
b'8r9G0fUJpCFnbFWMdzzdMw',41.469542,-81.705823,b'Cleveland',1.5,,3
b'EtLmuDIMsBCmqdgpysz60Q',41.4988774,-81.69009770000001,b'Cleveland',2.5,3.0,73
b'jmeDvVx3wzCBlTBN7XNb-Q',41.49954511,-81.70696252,b'Cleveland',3.5,3.0,268
b'rts9r2F-st7UQCDkplOivg',41.501156200000004,-81.5196806,b'Cleveland',3.0,,4
b'DZBAkVf8HU4U4ZQ_yKECBQ',41.5200109,-81.4736046,b'Cleveland',4.5,1.0,16
b'Clg5A2zdiFE-4BDEbfDkew',41.47030035,-81.78522527,b'Cleveland',4.0,1.0,11
b'aP7SJxadQE_KaiBHl9sSWA',41.499495399999994,-81.6954088,b'Cleveland',4.0,2.0,4
b'7l-TZk8Ckd5Ct_QQ6G5tuA',41.373425399999995,-81.824106,b'Cleveland',1.5,1.0,5
b'goZV-PlwLJOB8s5O3GruxA',41.520092,-81.486463,b'Cleveland',4.0,2.0,171
b'9IJ-TE4HEcAJQkUtc1A_Vw',41.4824269,-81.6889958,b'Cleveland',4.0,3.0,185
b'WkzB0vF7A-a17N_5pfyGJg',41.462931,-81.46181899999999,b'Cleveland',2.0,1.0,3
b'mo78R4hiF5JDcxpnLljEXg',41.4483738,-81.78011490000002,b'Cleveland',3.0,1.0,4
b'Z0c9-Eoxz7SQ__68bl3TQw',41.504144399999994,-81.6002941,b'Cleveland',4.5,2.0,57
b'Fhw_BqD2_KO6AVBwZ5lYBQ',41.4398713,-81.77695959999998,b'Cleveland',4.5,2.0,4
