b'F31RycVVooeIOp9jsXmg6g',b'T2jfXhvQPk9wLdt1OVV-Kg',Edinburgh,4.5,3.0,1.0,2.0,1.0692561709744408
b'F31RycVVooeIOp9jsXmg6g',b'UqcK-YuHPzcWQtNjmhTb7g',Edinburgh,4.5,3.5,1.0,2.0,0.08402725673035077
b'F31RycVVooeIOp9jsXmg6g',b'_FgODqQclua0klHLsFBmMg',Edinburgh,4.5,4.0,1.0,1.0,0.9240586915047023
b'F31RycVVooeIOp9jsXmg6g',b'eSQt_QNjxNEYN3bF1fHbQg',Edinburgh,4.5,3.5,1.0,3.0,1.8941120813928631
b'F31RycVVooeIOp9jsXmg6g',b'inaACfObL1NBNJmBG11iuQ',Edinburgh,4.5,4.0,1.0,1.0,1.6458065087950173
b'F31RycVVooeIOp9jsXmg6g',b'kbP2OqaNJMK0L3J_FU5nlg',Edinburgh,4.5,3.5,1.0,3.0,1.293265826196923
b'F31RycVVooeIOp9jsXmg6g',b'pulzr7A652UeikB_6qiSSw',Edinburgh,4.5,4.0,1.0,3.0,2.813800204396938
b'IaU1D197YBGko9CuKNi9gw',b'1AYE97AIgg7j8mr92rwswA',Edinburgh,3.5,4.5,,,1.3301068974987686
b'IaU1D197YBGko9CuKNi9gw',b'1ZzE1R_8q-DbDX6fCux4pg',Edinburgh,3.5,3.5,,3.0,0.3504347387679556
b'IaU1D197YBGko9CuKNi9gw',b'BQkfjQlvnaqHKSZuBAQflQ',Edinburgh,3.5,2.5,,2.0,1.2152932859788514
b'IaU1D197YBGko9CuKNi9gw',b'Di5ApLgoQpcv5Aew82fI_A',Edinburgh,3.5,3.5,,2.0,0.06684233273097838
b'IaU1D197YBGko9CuKNi9gw',b'F31RycVVooeIOp9jsXmg6g',Edinburgh,3.5,4.5,,1.0,1.5252725050838312
b'IaU1D197YBGko9CuKNi9gw',b'JKis0v-LqK_u0p4SVhJNDw',Edinburgh,3.5,4.0,,2.0,0.211630269455627
b'IaU1D197YBGko9CuKNi9gw',b'OvbLKXkJCg8ZMHX9L5faIA',Edinburgh,3.5,4.0,,1.0,0.4543661149465118
b'IaU1D197YBGko9CuKNi9gw',b'T2jfXhvQPk9wLdt1OVV-Kg',Edinburgh,3.5,3.0,,2.0,0.6929034074405217
b'IaU1D197YBGko9CuKNi9gw',b'UqcK-YuHPzcWQtNjmhTb7g',Edinburgh,3.5,3.5,,2.0,1.5718704823144494
b'IaU1D197YBGko9CuKNi9gw',b'_FgODqQclua0klHLsFBmMg',Edinburgh,3.5,4.0,,1.0,1.6782953343455715
b'IaU1D197YBGko9CuKNi9gw',b'eSQt_QNjxNEYN3bF1fHbQg',Edinburgh,3.5,3.5,,3.0,1.1935870581838108
b'IaU1D197YBGko9CuKNi9gw',b'inaACfObL1NBNJmBG11iuQ',Edinburgh,3.5,4.0,,1.0,1.054466528796376
b'IaU1D197YBGko9CuKNi9gw',b'kbP2OqaNJMK0L3J_FU5nlg',Edinburgh,3.5,3.5,,3.0,0.23901818119536342
b'JKis0v-LqK_u0p4SVhJNDw',b'1AYE97AIgg7j8mr92rwswA',Edinburgh,4.0,4.5,2.0,,1.1851216060619636
b'JKis0v-LqK_u0p4SVhJNDw',b'1ZzE1R_8q-DbDX6fCux4pg',Edinburgh,4.0,3.5,2.0,3.0,0.49537328727643254
b'JKis0v-LqK_u0p4SVhJNDw',b'BQkfjQlvnaqHKSZuBAQflQ',Edinburgh,4.0,2.5,2.0,2.0,1.4183009735764116
b'JKis0v-LqK_u0p4SVhJNDw',b'Di5ApLgoQpcv5Aew82fI_A',Edinburgh,4.0,3.5,2.0,2.0,0.18187870185632735
b'JKis0v-LqK_u0p4SVhJNDw',b'F31RycVVooeIOp9jsXmg6g',Edinburgh,4.0,4.5,2.0,1.0,1.6747745468586768
b'JKis0v-LqK_u0p4SVhJNDw',b'IaU1D197YBGko9CuKNi9gw',Edinburgh,4.0,3.5,2.0,,0.211630269455627
b'JKis0v-LqK_u0p4SVhJNDw',b'OvbLKXkJCg8ZMHX9L5faIA',Edinburgh,4.0,4.0,2.0,1.0,0.5236834136609207
b'JKis0v-LqK_u0p4SVhJNDw',b'T2jfXhvQPk9wLdt1OVV-Kg',Edinburgh,4.0,3.0,2.0,2.0,0.9022136490366033
b'JKis0v-LqK_u0p4SVhJNDw',b'UqcK-YuHPzcWQtNjmhTb7g',Edinburgh,4.0,3.5,2.0,2.0,1.7274937706328388
b'JKis0v-LqK_u0p4SVhJNDw',b'_FgODqQclua0klHLsFBmMg',Edinburgh,4.0,4.0,2.0,1.0,1.8837550205125664
b'JKis0v-LqK_u0p4SVhJNDw',b'eSQt_QNjxNEYN3bF1fHbQg',Edinburgh,4.0,3.5,2.0,3.0,1.3632922398505691
b'JKis0v-LqK_u0p4SVhJNDw',b'inaACfObL1NBNJmBG11iuQ',Edinburgh,4.0,4.0,2.0,1.0,1.2436715170512338
b'JKis0v-LqK_u0p4SVhJNDw',b'kbP2OqaNJMK0L3J_FU5nlg',Edinburgh,4.0,3.5,2.0,3.0,0.42985209410782743
b'OvbLKXkJCg8ZMHX9L5faIA',b'1AYE97AIgg7j8mr92rwswA',Edinburgh,4.0,4.5,1.0,,1.1212527944948691
b'OvbLKXkJCg8ZMHX9L5faIA',b'1ZzE1R_8q-DbDX6fCux4pg',Edinburgh,4.0,3.5,1.0,3.0,0.7605561312149274
b'OvbLKXkJCg8ZMHX9L5faIA',b'BQkfjQlvnaqHKSZuBAQflQ',Edinburgh,4.0,2.5,1.0,2.0,1.1058874880107268
b'OvbLKXkJCg8ZMHX9L5faIA',b'Di5ApLgoQpcv5Aew82fI_A',Edinburgh,4.0,3.5,1.0,2.0,0.5143424995765941
b'OvbLKXkJCg8ZMHX9L5faIA',b'F31RycVVooeIOp9jsXmg6g',Edinburgh,4.0,4.5,1.0,1.0,1.8549946172874787
b'OvbLKXkJCg8ZMHX9L5faIA',b'IaU1D197YBGko9CuKNi9gw',Edinburgh,4.0,3.5,1.0,,0.4543661149465118
b'OvbLKXkJCg8ZMHX9L5faIA',b'JKis0v-LqK_u0p4SVhJNDw',Edinburgh,4.0,4.0,1.0,2.0,0.5236834136609207
b'OvbLKXkJCg8ZMHX9L5faIA',b'T2jfXhvQPk9wLdt1OVV-Kg',Edinburgh,4.0,3.0,1.0,2.0,0.847126471489072
b'OvbLKXkJCg8ZMHX9L5faIA',b'UqcK-YuHPzcWQtNjmhTb7g',Edinburgh,4.0,3.5,1.0,2.0,1.8876955774174242
b'OvbLKXkJCg8ZMHX9L5faIA',b'_FgODqQclua0klHLsFBmMg',Edinburgh,4.0,4.0,1.0,1.0,1.797540362805806
b'OvbLKXkJCg8ZMHX9L5faIA',b'eSQt_QNjxNEYN3bF1fHbQg',Edinburgh,4.0,3.5,1.0,3.0,0.9189043411837722
b'OvbLKXkJCg8ZMHX9L5faIA',b'inaACfObL1NBNJmBG11iuQ',Edinburgh,4.0,4.0,1.0,1.0,0.8693109215684021
b'OvbLKXkJCg8ZMHX9L5faIA',b'kbP2OqaNJMK0L3J_FU5nlg',Edinburgh,4.0,3.5,1.0,3.0,0.6050045405982462
b'T2jfXhvQPk9wLdt1OVV-Kg',b'1AYE97AIgg7j8mr92rwswA',Edinburgh,3.0,4.5,2.0,,1.9452189770192558
b'T2jfXhvQPk9wLdt1OVV-Kg',b'1ZzE1R_8q-DbDX6fCux4pg',Edinburgh,3.0,3.5,2.0,3.0,0.5311969190350702
b'T2jfXhvQPk9wLdt1OVV-Kg',b'9pUBqtJzAtM0KsKt45u0Ug',Edinburgh,3.0,3.5,2.0,1.0,2.6248243552075383
b'T2jfXhvQPk9wLdt1OVV-Kg',b'BQkfjQlvnaqHKSZuBAQflQ',Edinburgh,3.0,2.5,2.0,2.0,0.680232198212633
b'T2jfXhvQPk9wLdt1OVV-Kg',b'Di5ApLgoQpcv5Aew82fI_A',Edinburgh,3.0,3.5,2.0,2.0,0.723866929024471
b'T2jfXhvQPk9wLdt1OVV-Kg',b'F31RycVVooeIOp9jsXmg6g',Edinburgh,3.0,4.5,2.0,1.0,1.0692561709744408
b'T2jfXhvQPk9wLdt1OVV-Kg',b'IaU1D197YBGko9CuKNi9gw',Edinburgh,3.0,3.5,2.0,,0.6929034074405217
b'T2jfXhvQPk9wLdt1OVV-Kg',b'JKis0v-LqK_u0p4SVhJNDw',Edinburgh,3.0,4.0,2.0,2.0,0.9022136490366033
b'T2jfXhvQPk9wLdt1OVV-Kg',b'OvbLKXkJCg8ZMHX9L5faIA',Edinburgh,3.0,4.0,2.0,1.0,0.847126471489072
b'T2jfXhvQPk9wLdt1OVV-Kg',b'UqcK-YuHPzcWQtNjmhTb7g',Edinburgh,3.0,3.5,2.0,2.0,1.0852997403191753
b'T2jfXhvQPk9wLdt1OVV-Kg',b'_FgODqQclua0klHLsFBmMg',Edinburgh,3.0,4.0,2.0,1.0,0.9898944026734694
b'T2jfXhvQPk9wLdt1OVV-Kg',b'eSQt_QNjxNEYN3bF1fHbQg',Edinburgh,3.0,3.5,2.0,3.0,0.9091933692129285
b'T2jfXhvQPk9wLdt1OVV-Kg',b'inaACfObL1NBNJmBG11iuQ',Edinburgh,3.0,4.0,2.0,1.0,0.6729969994832368
b'T2jfXhvQPk9wLdt1OVV-Kg',b'kbP2OqaNJMK0L3J_FU5nlg',Edinburgh,3.0,3.5,2.0,3.0,0.48767165761279635
b'UqcK-YuHPzcWQtNjmhTb7g',b'1AYE97AIgg7j8mr92rwswA',Edinburgh,3.5,4.5,2.0,,2.901590955901695
b'UqcK-YuHPzcWQtNjmhTb7g',b'1ZzE1R_8q-DbDX6fCux4pg',Edinburgh,3.5,3.5,2.0,3.0,1.2331989078775327
b'UqcK-YuHPzcWQtNjmhTb7g',b'9pUBqtJzAtM0KsKt45u0Ug',Edinburgh,3.5,3.5,2.0,1.0,1.8906156118818873
b'UqcK-YuHPzcWQtNjmhTb7g',b'AKhyVVdettT6M-ExhYKHdw',Edinburgh,3.5,4.0,2.0,2.0,2.184257667351094
b'UqcK-YuHPzcWQtNjmhTb7g',b'BQkfjQlvnaqHKSZuBAQflQ',Edinburgh,3.5,2.5,2.0,2.0,1.487341583428526
b'UqcK-YuHPzcWQtNjmhTb7g',b'Di5ApLgoQpcv5Aew82fI_A',Edinburgh,3.5,3.5,2.0,2.0,1.5612533137192663
b'UqcK-YuHPzcWQtNjmhTb7g',b'F31RycVVooeIOp9jsXmg6g',Edinburgh,3.5,4.5,2.0,1.0,0.08402725673035077
b'UqcK-YuHPzcWQtNjmhTb7g',b'IaU1D197YBGko9CuKNi9gw',Edinburgh,3.5,3.5,2.0,,1.5718704823144494
b'UqcK-YuHPzcWQtNjmhTb7g',b'JKis0v-LqK_u0p4SVhJNDw',Edinburgh,3.5,4.0,2.0,2.0,1.7274937706328388
b'UqcK-YuHPzcWQtNjmhTb7g',b'OvbLKXkJCg8ZMHX9L5faIA',Edinburgh,3.5,4.0,2.0,1.0,1.8876955774174242
b'UqcK-YuHPzcWQtNjmhTb7g',b'T2jfXhvQPk9wLdt1OVV-Kg',Edinburgh,3.5,3.0,2.0,2.0,1.0852997403191753
b'UqcK-YuHPzcWQtNjmhTb7g',b'_FgODqQclua0klHLsFBmMg',Edinburgh,3.5,4.0,2.0,1.0,0.8611723181188572
b'UqcK-YuHPzcWQtNjmhTb7g',b'eSQt_QNjxNEYN3bF1fHbQg',Edinburgh,3.5,3.5,2.0,3.0,1.886246246835494
b'UqcK-YuHPzcWQtNjmhTb7g',b'inaACfObL1NBNJmBG11iuQ',Edinburgh,3.5,4.0,2.0,1.0,1.6388153021414598
b'UqcK-YuHPzcWQtNjmhTb7g',b'kbP2OqaNJMK0L3J_FU5nlg',Edinburgh,3.5,3.5,2.0,3.0,1.337300382489246
b'UqcK-YuHPzcWQtNjmhTb7g',b'pulzr7A652UeikB_6qiSSw',Edinburgh,3.5,4.0,2.0,3.0,2.874192998810206
b'_FgODqQclua0klHLsFBmMg',b'1AYE97AIgg7j8mr92rwswA',Edinburgh,4.0,4.5,1.0,,2.916276218461832
b'_FgODqQclua0klHLsFBmMg',b'1ZzE1R_8q-DbDX6fCux4pg',Edinburgh,4.0,3.5,1.0,3.0,1.445127387932717
b'_FgODqQclua0klHLsFBmMg',b'9pUBqtJzAtM0KsKt45u0Ug',Edinburgh,4.0,3.5,1.0,1.0,1.6629811919948867
b'_FgODqQclua0klHLsFBmMg',b'AKhyVVdettT6M-ExhYKHdw',Edinburgh,4.0,4.0,1.0,2.0,2.4542587079741898
b'_FgODqQclua0klHLsFBmMg',b'BQkfjQlvnaqHKSZuBAQflQ',Edinburgh,4.0,2.5,1.0,2.0,0.9232363325079793
b'_FgODqQclua0klHLsFBmMg',b'Di5ApLgoQpcv5Aew82fI_A',Edinburgh,4.0,3.5,1.0,2.0,1.7024893263086036
b'_FgODqQclua0klHLsFBmMg',b'F31RycVVooeIOp9jsXmg6g',Edinburgh,4.0,4.5,1.0,1.0,0.9240586915047023
b'_FgODqQclua0klHLsFBmMg',b'IaU1D197YBGko9CuKNi9gw',Edinburgh,4.0,3.5,1.0,,1.6782953343455715
b'_FgODqQclua0klHLsFBmMg',b'JKis0v-LqK_u0p4SVhJNDw',Edinburgh,4.0,4.0,1.0,2.0,1.8837550205125664
b'_FgODqQclua0klHLsFBmMg',b'OvbLKXkJCg8ZMHX9L5faIA',Edinburgh,4.0,4.0,1.0,1.0,1.797540362805806
b'_FgODqQclua0klHLsFBmMg',b'T2jfXhvQPk9wLdt1OVV-Kg',Edinburgh,4.0,3.0,1.0,2.0,0.9898944026734694
b'_FgODqQclua0klHLsFBmMg',b'UqcK-YuHPzcWQtNjmhTb7g',Edinburgh,4.0,3.5,1.0,2.0,0.8611723181188572
b'_FgODqQclua0klHLsFBmMg',b'eSQt_QNjxNEYN3bF1fHbQg',Edinburgh,4.0,3.5,1.0,3.0,1.380363869624716
b'_FgODqQclua0klHLsFBmMg',b'inaACfObL1NBNJmBG11iuQ',Edinburgh,4.0,4.0,1.0,1.0,1.1720974814618237
b'_FgODqQclua0klHLsFBmMg',b'kbP2OqaNJMK0L3J_FU5nlg',Edinburgh,4.0,3.5,1.0,3.0,1.4564924942073747
b'eSQt_QNjxNEYN3bF1fHbQg',b'1AYE97AIgg7j8mr92rwswA',Edinburgh,3.5,4.5,3.0,,1.892836371646562
b'eSQt_QNjxNEYN3bF1fHbQg',b'1ZzE1R_8q-DbDX6fCux4pg',Edinburgh,3.5,3.5,3.0,3.0,1.2898381104191197
b'eSQt_QNjxNEYN3bF1fHbQg',b'9pUBqtJzAtM0KsKt45u0Ug',Edinburgh,3.5,3.5,3.0,1.0,2.978103907436769
b'eSQt_QNjxNEYN3bF1fHbQg',b'BQkfjQlvnaqHKSZuBAQflQ',Edinburgh,3.5,2.5,3.0,2.0,0.45717951356638886
b'eSQt_QNjxNEYN3bF1fHbQg',b'Di5ApLgoQpcv5Aew82fI_A',Edinburgh,3.5,3.5,3.0,2.0,1.2581237532618812
b'eSQt_QNjxNEYN3bF1fHbQg',b'F31RycVVooeIOp9jsXmg6g',Edinburgh,3.5,4.5,3.0,1.0,1.8941120813928631
b'eSQt_QNjxNEYN3bF1fHbQg',b'IaU1D197YBGko9CuKNi9gw',Edinburgh,3.5,3.5,3.0,,1.1935870581838108
b'eSQt_QNjxNEYN3bF1fHbQg',b'JKis0v-LqK_u0p4SVhJNDw',Edinburgh,3.5,4.0,3.0,2.0,1.3632922398505691
b'eSQt_QNjxNEYN3bF1fHbQg',b'OvbLKXkJCg8ZMHX9L5faIA',Edinburgh,3.5,4.0,3.0,1.0,0.9189043411837722
b'eSQt_QNjxNEYN3bF1fHbQg',b'T2jfXhvQPk9wLdt1OVV-Kg',Edinburgh,3.5,3.0,3.0,2.0,0.9091933692129285
b'eSQt_QNjxNEYN3bF1fHbQg',b'UqcK-YuHPzcWQtNjmhTb7g',Edinburgh,3.5,3.5,3.0,2.0,1.886246246835494
b'eSQt_QNjxNEYN3bF1fHbQg',b'_FgODqQclua0klHLsFBmMg',Edinburgh,3.5,4.0,3.0,1.0,1.380363869624716
b'eSQt_QNjxNEYN3bF1fHbQg',b'inaACfObL1NBNJmBG11iuQ',Edinburgh,3.5,4.0,3.0,1.0,0.24862085964252748
b'eSQt_QNjxNEYN3bF1fHbQg',b'kbP2OqaNJMK0L3J_FU5nlg',Edinburgh,3.5,3.5,3.0,3.0,1.1535307734029854
b'inaACfObL1NBNJmBG11iuQ',b'1AYE97AIgg7j8mr92rwswA',Edinburgh,4.0,4.5,1.0,,1.9308318062558598
b'inaACfObL1NBNJmBG11iuQ',b'1ZzE1R_8q-DbDX6fCux4pg',Edinburgh,4.0,3.5,1.0,3.0,1.0962655858986157
b'inaACfObL1NBNJmBG11iuQ',b'9pUBqtJzAtM0KsKt45u0Ug',Edinburgh,4.0,3.5,1.0,1.0,2.802138181716913
b'inaACfObL1NBNJmBG11iuQ',b'BQkfjQlvnaqHKSZuBAQflQ',Edinburgh,4.0,2.5,1.0,2.0,0.2751589026368651
b'inaACfObL1NBNJmBG11iuQ',b'Di5ApLgoQpcv5Aew82fI_A',Edinburgh,4.0,3.5,1.0,2.0,1.1149082583363028
b'inaACfObL1NBNJmBG11iuQ',b'F31RycVVooeIOp9jsXmg6g',Edinburgh,4.0,4.5,1.0,1.0,1.6458065087950173
b'inaACfObL1NBNJmBG11iuQ',b'IaU1D197YBGko9CuKNi9gw',Edinburgh,4.0,3.5,1.0,,1.054466528796376
b'inaACfObL1NBNJmBG11iuQ',b'JKis0v-LqK_u0p4SVhJNDw',Edinburgh,4.0,4.0,1.0,2.0,1.2436715170512338
b'inaACfObL1NBNJmBG11iuQ',b'OvbLKXkJCg8ZMHX9L5faIA',Edinburgh,4.0,4.0,1.0,1.0,0.8693109215684021
b'inaACfObL1NBNJmBG11iuQ',b'T2jfXhvQPk9wLdt1OVV-Kg',Edinburgh,4.0,3.0,1.0,2.0,0.6729969994832368
b'inaACfObL1NBNJmBG11iuQ',b'UqcK-YuHPzcWQtNjmhTb7g',Edinburgh,4.0,3.5,1.0,2.0,1.6388153021414598
b'inaACfObL1NBNJmBG11iuQ',b'_FgODqQclua0klHLsFBmMg',Edinburgh,4.0,4.0,1.0,1.0,1.1720974814618237
b'inaACfObL1NBNJmBG11iuQ',b'eSQt_QNjxNEYN3bF1fHbQg',Edinburgh,4.0,3.5,1.0,3.0,0.24862085964252748
b'inaACfObL1NBNJmBG11iuQ',b'kbP2OqaNJMK0L3J_FU5nlg',Edinburgh,4.0,3.5,1.0,3.0,0.9740915705859402
b'kbP2OqaNJMK0L3J_FU5nlg',b'1AYE97AIgg7j8mr92rwswA',Edinburgh,3.5,4.5,3.0,,1.5669891625667838
b'kbP2OqaNJMK0L3J_FU5nlg',b'1ZzE1R_8q-DbDX6fCux4pg',Edinburgh,3.5,3.5,3.0,3.0,0.16164910600928256
b'kbP2OqaNJMK0L3J_FU5nlg',b'BQkfjQlvnaqHKSZuBAQflQ',Edinburgh,3.5,2.5,3.0,2.0,1.087510048044268
b'kbP2OqaNJMK0L3J_FU5nlg',b'Di5ApLgoQpcv5Aew82fI_A',Edinburgh,3.5,3.5,3.0,2.0,0.2480270332101587
b'kbP2OqaNJMK0L3J_FU5nlg',b'F31RycVVooeIOp9jsXmg6g',Edinburgh,3.5,4.5,3.0,1.0,1.293265826196923
b'kbP2OqaNJMK0L3J_FU5nlg',b'IaU1D197YBGko9CuKNi9gw',Edinburgh,3.5,3.5,3.0,,0.23901818119536342
b'kbP2OqaNJMK0L3J_FU5nlg',b'JKis0v-LqK_u0p4SVhJNDw',Edinburgh,3.5,4.0,3.0,2.0,0.42985209410782743
b'kbP2OqaNJMK0L3J_FU5nlg',b'OvbLKXkJCg8ZMHX9L5faIA',Edinburgh,3.5,4.0,3.0,1.0,0.6050045405982462
b'kbP2OqaNJMK0L3J_FU5nlg',b'T2jfXhvQPk9wLdt1OVV-Kg',Edinburgh,3.5,3.0,3.0,2.0,0.48767165761279635
b'kbP2OqaNJMK0L3J_FU5nlg',b'UqcK-YuHPzcWQtNjmhTb7g',Edinburgh,3.5,3.5,3.0,2.0,1.337300382489246
b'kbP2OqaNJMK0L3J_FU5nlg',b'_FgODqQclua0klHLsFBmMg',Edinburgh,3.5,4.0,3.0,1.0,1.4564924942073747
b'kbP2OqaNJMK0L3J_FU5nlg',b'eSQt_QNjxNEYN3bF1fHbQg',Edinburgh,3.5,3.5,3.0,3.0,1.1535307734029854
b'kbP2OqaNJMK0L3J_FU5nlg',b'inaACfObL1NBNJmBG11iuQ',Edinburgh,3.5,4.0,3.0,1.0,0.9740915705859402
b'pulzr7A652UeikB_6qiSSw',b'F31RycVVooeIOp9jsXmg6g',Edinburgh,4.0,4.5,3.0,1.0,2.813800204396938
b'pulzr7A652UeikB_6qiSSw',b'UqcK-YuHPzcWQtNjmhTb7g',Edinburgh,4.0,3.5,3.0,2.0,2.874192998810206
b'eY2i8JbK0AnFvMs-CyV39w',b'gchI4BdZ76teMX9BsI2H-w',Euclid,1.5,2.5,2.0,1.0,0.2713068043408883
b'gchI4BdZ76teMX9BsI2H-w',b'eY2i8JbK0AnFvMs-CyV39w',Euclid,2.5,1.5,1.0,2.0,0.2713068043408883
b'Km0sT7E_dc2U1BkyRoy1xA',b'gAy4LYpsScrj8POnCW6btQ',Fort Mill,3.0,3.5,2.0,,2.967844154183077
b'Mmh4w2g2bSAkdSAFd_MH_g',b'gAy4LYpsScrj8POnCW6btQ',Fort Mill,3.0,3.5,2.0,,1.7766752057303257
b'gAy4LYpsScrj8POnCW6btQ',b'Km0sT7E_dc2U1BkyRoy1xA',Fort Mill,3.5,3.0,,2.0,2.967844154183077
b'gAy4LYpsScrj8POnCW6btQ',b'Mmh4w2g2bSAkdSAFd_MH_g',Fort Mill,3.5,3.0,,2.0,1.7766752057303257
b'WZdHNL9F0VWPRGLf1GQcbA',b'bA21m-qbgN_GNR6g-AlfYw',Gastonia,2.5,3.5,1.0,1.0,0.4856562125215098
b'bA21m-qbgN_GNR6g-AlfYw',b'WZdHNL9F0VWPRGLf1GQcbA',Gastonia,3.5,2.5,1.0,1.0,0.4856562125215098
b'A029GQG1S3ekPit6cObcBA',b'nigYwB_m1TQ1WosjSWi-Hw',Gilbert,4.0,3.0,2.0,2.0,0.11198619994815173
b'nigYwB_m1TQ1WosjSWi-Hw',b'A029GQG1S3ekPit6cObcBA',Gilbert,3.0,4.0,2.0,2.0,0.11198619994815173
b'kRgP3LxO2ugBrC1YpWLncA',b'woP-omtF0PobX4JxXpZa7Q',Glendale,4.0,4.0,2.0,1.0,2.4460700701917926
b'woP-omtF0PobX4JxXpZa7Q',b'kRgP3LxO2ugBrC1YpWLncA',Glendale,4.0,4.0,1.0,2.0,2.4460700701917926
b'3GGmY_QhqHnIEqk62p7cVA',b'bQczh42duSfnETW-73xaTQ',Harrisburg,3.5,2.5,1.0,1.0,0.11696156350573994
b'bQczh42duSfnETW-73xaTQ',b'3GGmY_QhqHnIEqk62p7cVA',Harrisburg,2.5,3.5,1.0,1.0,0.11696156350573994
b'75RP4HSsSJOe_e7e2e3jQQ',b'eoHkKySohgtDqWtHBqJ9xw',Henderson,4.0,3.0,2.0,,1.4734710324493874
b'ceVWEkif38SMGNcBR55PNA',b'lHyTZFd8XXtvPwo-_qeTXA',Henderson,2.0,3.5,2.0,1.0,1.9958413140705307
b'eoHkKySohgtDqWtHBqJ9xw',b'75RP4HSsSJOe_e7e2e3jQQ',Henderson,3.0,4.0,,2.0,1.4734710324493874
b'lHyTZFd8XXtvPwo-_qeTXA',b'ceVWEkif38SMGNcBR55PNA',Henderson,3.5,2.0,1.0,2.0,1.9958413140705307
b'7aUnd76Myn3ocL425AWGeg',b'yh-NN-dCaxxleNcI-_bsUA',Kent,4.0,2.5,1.0,1.0,1.2623836908730526
b'yh-NN-dCaxxleNcI-_bsUA',b'7aUnd76Myn3ocL425AWGeg',Kent,2.5,4.0,1.0,1.0,1.2623836908730526
b'YT9zQ9dL4sFZg0Y8IPK6CQ',b'tRVx2c89coruPRwYhGTcTw',Lakewood,4.5,3.5,1.0,2.0,1.4212840110476046
b'tRVx2c89coruPRwYhGTcTw',b'YT9zQ9dL4sFZg0Y8IPK6CQ',Lakewood,3.5,4.5,2.0,1.0,1.4212840110476046
b'5_MrPFw9E0cMJ1Q0DJFZOQ',b'7kO8bObVGFa-T3mj6PVYsg',Las Vegas,3.0,5.0,2.0,1.0,2.0300135772423267
b'5_MrPFw9E0cMJ1Q0DJFZOQ',b'9CNObWIk7w8poCo5IAtgmw',Las Vegas,3.0,4.0,2.0,1.0,2.3926871134680803
b'5_MrPFw9E0cMJ1Q0DJFZOQ',b'BG8lvZoPTrPJqcvTh-ytzg',Las Vegas,3.0,4.0,2.0,3.0,0.23401550443335625
b'5_MrPFw9E0cMJ1Q0DJFZOQ',b'EEePiBwchl-TIBVcTdE0RA',Las Vegas,3.0,2.0,2.0,1.0,2.1061761508192682
b'5_MrPFw9E0cMJ1Q0DJFZOQ',b'KPsu_1Q9XYRKWs_ZBTtlTg',Las Vegas,3.0,2.5,2.0,2.0,1.2003176375499152
b'5_MrPFw9E0cMJ1Q0DJFZOQ',b'KhWl4Mwhm_Oqq0zIIz-0wQ',Las Vegas,3.0,2.5,2.0,3.0,1.6627181953769568
b'5_MrPFw9E0cMJ1Q0DJFZOQ',b'OFw59czUoeeosFMKfRawmg',Las Vegas,3.0,3.5,2.0,2.0,1.3537803532796022
b'5_MrPFw9E0cMJ1Q0DJFZOQ',b'PgJgpW4TKQ8IoALH2Yq-zA',Las Vegas,3.0,3.0,2.0,2.0,2.948954672668131
b'5_MrPFw9E0cMJ1Q0DJFZOQ',b'WMj5Uj04pAqFxLMnJQcQqw',Las Vegas,3.0,2.5,2.0,1.0,0.5612620282198498
b'5_MrPFw9E0cMJ1Q0DJFZOQ',b'pyqnGlIfP9Zw8LLxBjyAiA',Las Vegas,3.0,4.0,2.0,4.0,0.4585379346652094
b'7KkgMcbVaetryW1wwpzvvA',b'KYEZATGRY5aD69ZR6VvyWQ',Las Vegas,3.5,3.5,1.0,2.0,0.9233542648003576
b'7KkgMcbVaetryW1wwpzvvA',b'bAdwf-n52f46-ZjlfJ1Hwg',Las Vegas,3.5,2.5,1.0,1.0,1.051117288237014
b'7kO8bObVGFa-T3mj6PVYsg',b'5_MrPFw9E0cMJ1Q0DJFZOQ',Las Vegas,5.0,3.0,1.0,2.0,2.0300135772423267
b'7kO8bObVGFa-T3mj6PVYsg',b'BG8lvZoPTrPJqcvTh-ytzg',Las Vegas,5.0,4.0,1.0,3.0,2.250512429808393
b'7kO8bObVGFa-T3mj6PVYsg',b'KPsu_1Q9XYRKWs_ZBTtlTg',Las Vegas,5.0,2.5,1.0,2.0,2.2698306338468823
b'7kO8bObVGFa-T3mj6PVYsg',b'OFw59czUoeeosFMKfRawmg',Las Vegas,5.0,3.5,1.0,2.0,0.6963143573783666
b'7kO8bObVGFa-T3mj6PVYsg',b'RGmBfqdFb0giLPG-SZbQUQ',Las Vegas,5.0,3.0,1.0,3.0,1.6175422747486816
b'7kO8bObVGFa-T3mj6PVYsg',b'WMj5Uj04pAqFxLMnJQcQqw',Las Vegas,5.0,2.5,1.0,1.0,1.9713633314443209
b'7kO8bObVGFa-T3mj6PVYsg',b'WfB_SsYeKy83QQsqAAyGVQ',Las Vegas,5.0,4.5,1.0,,2.104884198506372
b'7kO8bObVGFa-T3mj6PVYsg',b'l_eFv9Q9Q8RBLqfJJXi9ug',Las Vegas,5.0,2.0,1.0,1.0,1.7638371906043877
b'7kO8bObVGFa-T3mj6PVYsg',b'pyqnGlIfP9Zw8LLxBjyAiA',Las Vegas,5.0,4.0,1.0,4.0,2.4731632741355614
