b'C2mqIEnUWeo1UOcW00nWtA',40.3934347,-79.8101522,b'Wilmerding'
b'vZbcZDWqIvHmUtS3Pky1tA',45.5027545,-73.5714715,b'Montr\xc3\xa9al'
b'Ka3z0iudeviL2nEKZ4BeYg',35.199187,-80.841455,b'Charlotte'
b'v0KawuAO7clhXCDKobFs0g',40.49630914,-80.24615765,b'Pittsburgh'
b'l_eFv9Q9Q8RBLqfJJXi9ug',36.1015578,-115.1374328,b'Las Vegas'
b'7yTtTjsZLi5Ef1vsr6ZPTw',33.46437576,-112.2742707,b'Avondale'
b'R06MTQpLNdsnr5wrCkMXfQ',40.4435521,-80.0022028,b'Pittsburgh'
b'PYg9hhTfuE1HMwzXCAl1Hg',48.77589,9.17722,b'Stuttgart'
b'u-SvRRAfYgpbXZRfQgcTzA',45.488795,-73.584954,b'Montr\xc3\xa9al'
b'3GGmY_QhqHnIEqk62p7cVA',35.32191845,-80.6490469,b'Harrisburg'
b'nWMMI1z73AZOCRMSw1b5SA',43.77920914,-79.41725159,b'Toronto'
b'ZyIlYBpGnRsLeoEfXo-mxg',33.3997189,-111.6841436,b'Mesa'
b'HIvLwkEYuGRtI17H2x7RuQ',41.5006258,-81.7043299,b'Cleveland'
b'irQ0cNh04sg90B1NN-ekDA',43.8079673,-79.5341753,b'Vaughan'
b'RjZP38S11LqnPcoMxHESug',43.6481029,-79.394857,b'Toronto'
b'RO_QEX7VVdp698w_7mymuw',48.892929,9.1747099,b'Ludwigsburg'
b'mYeUwj1BlhJTaHd1Uo6PUA',41.483162,-81.710129,b'Cleveland'
b'ceVWEkif38SMGNcBR55PNA',36.0151363,-115.1184733,b'Henderson'
b'QA-vE43hE0Rd1CQgBboyNA',43.8841094,-79.4407559,b'Richmond Hill'
b'7Zmxle5A6XTZACIHgiC98Q',33.519588,-111.909524,b'Scottsdale'
b'ZPZYNq9fNu2GyeCSz7U-fg',36.1590151,-115.0850773,b'Las Vegas'
b'S68q2ejdupCsFOPQ-oRDmQ',43.551131,-79.715957,b'Mississauga'
b'hPTx2Y5e4Czbr21XcbDN8g',43.851504,-79.351891,b'Markham'
b'w_vkR8qzclBU15ygRc8jfQ',42.916665,-89.215815,b'Stoughton'
b'nA4jm1nIdSXZTKd5TYH79A',43.6507359,-79.4774407,b'Toronto'
b'57nuqvG7IYS58-WAalEH3w',45.5024719,-73.5731847,b'Montr\xc3\xa9al'
b'6wZdg1ursk12C3CTnF0gcg',43.7240525,-79.3011688,b'Scarborough'
b'UqcK-YuHPzcWQtNjmhTb7g',55.96252077,-3.196318338,b'Edinburgh'
b'8b4amK9y5miP6-UzfH5K0A',43.6442207,-79.4006551,b'Toronto'
b'XBDe0pFAw1B32tpAQN5t2g',43.6703401,-79.3882622,b'Toronto'
b'nF5TXLMmC6IJgQxE9CEZPw',40.4382561,-79.9218667,b'Pittsburgh'
b'jf_h_Y8iNaduXJvpgLRPng',33.27633164,-111.7902894,b'Chandler'
b'Yar8jR2a1XA2JuRKfmNDcw',33.6259523,-112.1343378,b'Phoenix'
b'NlBifQZCNUAnbuo_wKIVpg',41.725245,-81.240953,b'Painesville'
b'OsuBqr2L0-5W8LGAsg-p8g',33.4080371,-111.8346059,b'Mesa'
b'8v7nrjG5K0cMleIP4Kit-w',43.8149579,-79.3470753,b'Markham'
b'AYe8rS3qBPuLHSwNOZSbcA',36.14504941,-115.3328245,b'Las Vegas'
b'aiX_WP7NKPTdF9CfI-M-wg',33.428533,-111.943955,b'Tempe'
b'y4giWpQy1TYYX7sZOk9NNg',41.3692706,-81.8045915,b'Cleveland'
b'5_MrPFw9E0cMJ1Q0DJFZOQ',36.11738432,-115.1703222,b'Las Vegas'
b'KPsu_1Q9XYRKWs_ZBTtlTg',36.1065949,-115.1709543,b'Las Vegas'
b'ObV7olsEsNYjuMGNJ75jNw',33.3931502,-111.9762132,b'Tempe'
b'tSbs8i_9Hlaommupjgn63Q',36.1739844,-115.0797206,b'Las Vegas'
b'f4bM7MaGtxiKZbPJFFPVPQ',43.8216947,-79.1117537,b'Pickering'
b'ey1eAQldmOASEuCdFVmTPA',45.8909297,-74.1513269,b'Saint-Sauveur'
b'GyJv9dkd5nmpgSSJgDtsnQ',43.6302378,-79.4847082,b'Etobicoke'
b'qVQGfHphxolps16v6g5X-g',33.6308568,-112.0309244,b'Phoenix'
b'DDv2jmA0XYO5H40agMGfoQ',48.7703,9.16108,b'Stuttgart'
b'dTO0eEhgHnWt3glykO7J1Q',45.5239282,-73.5947936,b'Montr\xc3\xa9al'
b'RFj91Y9mk2d824QyD9JTzA',33.38483047,-111.8067551,b'Mesa'
b'wwEg_6bHfTrOpn_bygIQZg',36.24121646,-115.0779132,b'Las Vegas'
b'2Ry7PhEAy7nDZyZCBYmJ2A',35.3551972,-81.0919395,b'Stanley'
b'bu4hyEunQWhCrNDwpb1Nxw',45.4967856,-73.6236149,b'Montr\xc3\xa9al'
b'nEmEaEtnkFO7VW25e2ZDsQ',43.6510992,-79.3791616,b'Toronto'
b'Q1cWYMaKaUw2MFY7_Szb4A',44.0339409,-79.2963659,b'Whitchurch-Stouffville'
b'E1WG9lbypCMKlKhAjzWRsQ',43.8064588,-79.2894695,b'Toronto'
b'Fbycyr3KEjDQ4wO9AStmvQ',40.456227,-79.940241,b'Pittsburgh'
b'EPKn6OQrMPs8zVladIZ6lQ',45.5361943,-73.6027125,b'Montr\xc3\xa9al'
b'aA9U8Jxfx68A_rZeLlkTWQ',43.7952816,-79.4193321,b'Toronto'
b'9gC44DSWlq2Zg0QzLGx4og',48.81386,9.27058,b'Fellbach'
b'LCb2moBNkcBto_32rmZJ5A',43.7012899,-79.3972257,b'Toronto'
b'oIoq6WQbyRpPZClMkHQNlQ',36.16000372,-115.118578,b'Las Vegas'
b'yg-wOyOPlH5ROpiweIJ2QQ',43.83067265,-79.12315541,b'Pickering'
b'eoHkKySohgtDqWtHBqJ9xw',36.0229458,-115.0465515,b'Henderson'
b'JKis0v-LqK_u0p4SVhJNDw',55.9496535,-3.2119004,b'Edinburgh'
b'Q9zcPQit3OMWoNRLLK7MQg',33.65563,-111.927745,b'Phoenix'
b'88ntJxZNxRIY8W_hji9pzg',33.34019852,-111.8596878,b'Chandler'
b'CaJ-9PN-W9g6sjyFbB8Kdg',43.6533782,-79.4474416,b'Toronto'
b'8OjSgVD_tq6_S9eHGPERgw',43.8003901,-79.9156409,b'Inglewood'
b'IDW4QFw-fN_wk81G9OV-Mg',35.213744,-80.8262381,b'Charlotte'
b'rnu3iUdqqNwcQS5uSeZFTQ',42.9256,-89.384996,b'Oregon'
b'0UuE9LZE-oVZe1HfIhomBw',45.60871258,-73.71979728,b'Laval'
b'IaU1D197YBGko9CuKNi9gw',55.950167,-3.2086251,b'Edinburgh'
b'j4jsgp-e315s11ehJfRzAA',40.4396782,-79.9959316,b'Pittsburgh'
b'SSCH4Z2gw-hh2KZy7aH4qw',33.4154308,-111.8374321,b'Mesa'
b'Q_RpxG-YEMOk_yniWZfHCA',35.184415,-80.7563629,b'Charlotte'
b'OFw59czUoeeosFMKfRawmg',36.1170027,-115.1552488,b'Las Vegas'
b'QDjGBiTGHr1Nh2Bo8CzFyg',45.55666941,-73.74766476,b'Laval'
b'4kDLEb1OgE7IrO54lCkn3A',43.65492738,-79.36547489,b'Toronto'
b'Jd2NUZeVeyWi1tTNKXMt1Q',33.3136751,-111.8596581,b'Chandler'
b'SucJwTrxbA0ko8V0HddGzg',43.6461824,-79.4488725,b'Toronto'
b'1AYE97AIgg7j8mr92rwswA',55.9399088,-3.2196386,b'Edinburgh'
b'kuAWQKIhXj5jiO5Ll4SuMQ',43.5548611,-79.5817496,b'Mississauga'
b'sp0kp2ZWmO0a6CcK-SGd-Q',45.5085805,-73.559655,b'Montr\xc3\xa9al'
b'9CNObWIk7w8poCo5IAtgmw',36.10051263,-115.1868803,b'Las Vegas'
b'vn0wYNms_5PseeYZ6pfLmA',40.4377735,-79.9853827,b'Pittsburgh'
b'TolwZ3L28or4E8SVTZUf6Q',33.53787131,-112.055161,b'Phoenix'
b'LcmTZeZAE4cb8wFel8JGZg',33.4589806,-112.3930937,b'Goodyear'
b'7KkgMcbVaetryW1wwpzvvA',36.26483,-115.257743,b'Las Vegas'
b'kbP2OqaNJMK0L3J_FU5nlg',55.95183038,-3.206189615,b'Edinburgh'
b'rhgD-j_jWwwqd94lvA-ZpA',43.6417069,-79.4312362,b'Toronto'
b'ajMgo23H5Qcn7Ma-xtiCqQ',43.6657071,-79.4700637,b'Toronto'
b'TdKJjgiXMPXDamGK-IwFZg',33.63871793,-112.1672515,b'Glendale'
b'3w66rzZq_rjA1kSmVt5Hew',33.65565301,-112.0120321,b'Phoenix'
b'BQnC1OSC1RKVjMfwGltVww',43.9181633,-78.946458,b'Whitby'
b'6nH5GmjHMOXDiiEYqkDNWg',43.8216947,-79.1117538,b'Pickering'
b'5P7wNc00AXaCMDss69_avg',55.90247372,-3.220935389,b'Edinburgh'
b'uIbZjRRqR1OR-t2NBCa1Wg',36.0944572,-115.2088673,b'Las Vegas'
b'9dS2DSVKwWyyW5uwk7Dpzg',41.1332193,-81.4657781,b'Cuyahoga Falls'
b'_FgODqQclua0klHLsFBmMg',55.9577964,-3.1853442,b'Edinburgh'
b'0Hy2VE9tqTo4QbovMz3xrQ',43.7221884,-79.3032361,b'Toronto'
b'woP-omtF0PobX4JxXpZa7Q',33.5956471,-112.1521774,b'Glendale'
b'Ffwu9VQ2GAfd-BdNmE0qgw',45.52778,-73.549767,b'Montr\xc3\xa9al'
b'Km0sT7E_dc2U1BkyRoy1xA',35.02848308,-80.96739527,b'Fort Mill'
b'klriPUN0dp48ytz_lZoQEg',45.5150968,-73.5748298,b'Montr\xc3\xa9al'
b'VtQxGoCzAFSzCb1JSFV2bQ',33.4219428,-111.9415492,b'Tempe'
b'2zd-1R3CdnaMDXTAEVa2Qg',43.6223284,-79.5218184,b'Toronto'
b'z5V7wTtLB2QYCUWlB4rNLQ',43.860397,-79.303184,b'Markham'
b'4l56EXyCWwPlPXcX9qq-jw',40.3352143,-80.0228755,b'Bethel Park'
b'9KzLFQrA_tSBGVDNeZrB8Q',33.6060548,-112.0663997,b'Phoenix'
b'OFnz2MK4kQsvCpIepaUnyw',45.5466446,-73.6660002,b'Montr\xc3\xa9al'
b'x7N8ByUTNh2LzAYa2kmOAg',43.74713653,-79.71471642,b'Brampton'
b'eiuAsgoVBORQr3vw4fpi6Q',43.8215904,-79.9435663,b'Caledon Village'
b'6nxVZ1s0mRhyRAdRymYAsQ',33.464277,-112.269802,b'Tolleson'
b'BQkfjQlvnaqHKSZuBAQflQ',55.9497598,-3.1891067,b'Edinburgh'
b'OlSpcJY_nXqWbdwdg4SNvA',43.78687371,-79.2739297,b'Toronto'
b'QI0PGXbGkIdInOOBeq6ieQ',40.52265051,-80.00647981,b'Pittsburgh'
b'KXl2k4LkrmnHRTTAY-TVDQ',43.6145825,-79.662815,b'Mississauga'
b'M7N_LeUEcQTfzaeCgJL5mg',33.4997252,-111.9197955,b'Scottsdale'
b'YQFcxE9UXrKc-QuTUu7twQ',33.4977693,-111.9264149,b'Scottsdale'
b'z3hD4GX5gSJtuqNhN-o2cg',40.05901152,-88.25223752,b'Savoy'
b'G3OeHF5jrHvNqi4o3aNezQ',43.98772,-79.46454048,b'Aurora'
b'S9-8BjiC0G_58fIeezypPQ',43.6609874,-79.383889,b'Toronto'
b'pulzr7A652UeikB_6qiSSw',55.9783157,-3.2329172,b'Edinburgh'
b'JlQsOCa-UPw_Gu1MG7jmig',33.5941776,-112.3780084,b'Surprise'
b'_csgqOCUWhaS4KAwm9Rcag',35.103883,-80.984753,b'Charlotte'
b'IyVdd_IqwUtzQDTxw2W9qw',33.53295193,-112.2607619,b'Glendale'
b'G54fcIaoI89tc6X285suRA',36.1121084,-115.2793898,b'Las Vegas'
b'CVS4vhkO9oUH0oQ6iJucaw',48.8137492,9.1144306,b'Stuttgart'
b'SoDyb4NK4X2Zv0mRqGvGKg',45.775197,-74.002887,b'Saint-J\xc3\xa9r\xc3\xb4me'
b'OohsWZ3A0bo8y6N6vi6ePA',40.396531,-79.987919,b'Pittsburgh'
b'dhaSDuAoZI0K3hp8aU7otQ',33.5379277,-112.1665028,b'Glendale'
b'fQwB9Z98YEhkJit7c3z51A',43.65318726,-79.37478688,b'Toronto'
b'KF1ngA96RBiRM5h8V7IQ2g',40.4381461,-79.9223846,b'Pittsburgh'
b'FO2SNKF9I8mvTCAvbClJZQ',40.4058149,-79.826451,b'Turtle Creek'
b'h5ihGbkb8127_lk9iNnV4Q',35.2126019,-80.833598,b'Charlotte'
b'Ld2hhA3q3cdkptwS1fsYEg',33.71450555,-112.1122384,b'Phoenix'
b'bEVWHtBRYVwqaaNF4mWNYg',43.70255242,-79.39728198,b'Toronto'
b'bqW0f0RigwpYyz1lbxhHlw',40.45714166,-79.991501,b'Pittsburgh'
b'6chaM0L5Xq7X_JBoICivTg',45.403388,-73.949519,b'Sainte-Anne-De-Bellevue'
b'FJzOM4aF4y3XcX0N6zoORA',43.6614656,-79.4483868,b'Toronto'
b'LdHtEVDZQhlz2N98IqcYUg',41.380491,-81.734714,b'Parma'
b'ddMOhA5QoKByjaHGK8r7xA',33.6114217,-112.2395205,b'Peoria'
b'_9VQUKCkYWHfUTnxbn4O_A',33.39370083,-111.841278,b'Mesa'
b'GisIy4El3OAxJwnkovgv_A',36.1725319,-115.197258,b'Las Vegas'
b'GdnLAgRXt43eISMtJEOZRg',43.0733361,-89.396349,b'Madison'
b'MnagM9zYrvAssGpmAiFq2A',43.707276,-79.3897299,b'Toronto'
b'hL3LFrwR1UQ-d0CcYF73Sg',33.3048389,-111.9490143,b'Chandler'
b'CBOsWj63K1_O1m2Ounz7bQ',45.49323795,-73.57973032,b'Montr\xc3\xa9al'
b'r0byBoB7y_IH8uicEvyCqQ',33.4942339,-112.0597411,b'Phoenix'
b'ERu5CuuGqt072ZViwbsCsg',35.115483,-80.720707,b'Matthews'
b'_wpUUDnJwrn7eSYAjnv7WA',41.4831317,-81.7678484,b'Cleveland'
b'9pUBqtJzAtM0KsKt45u0Ug',55.96943938,-3.168547154,b'Edinburgh'
b'pyqnGlIfP9Zw8LLxBjyAiA',36.11674333,-115.1753682,b'Las Vegas'
b'p2OOk46G_AOO0nCWl-eVlg',33.666586,-112.203627,b'Glendale'
b'Ub-RrbQWAV_JuVyYixynfg',41.4106123,-81.838659,b'Cleveland'
b'uU8LM5N64HbYg3UYGiy7Yw',43.46505031,-79.68488304,b'Oakville'
b'z71IqTCbQW7uzw2H2T1QrA',41.4594181,-81.9536274,b'Westlake'
b'NgU3L6EE2XVgSO7a5xJ8SA',35.3668718,-80.7123008,b'Concord'
b'rNahWvWn2ZR7o3gegaf7QA',41.49433103,-82.09079081,b'Sheffield Lake'
b'NoDhna4BsDhcl7xRPmZJzQ',43.6813834,-79.42814,b'Toronto'
b'lWrmZLPvfIFq-ufyJTeNiQ',33.2464267,-111.8428351,b'Chandler'
b'tro-hrljuY1cUAVFYauTlQ',36.1041636,-115.1375999,b'Las Vegas'
b'0BeKOp6cWw4ArB04lnyBYw',43.6393654,-79.4425297,b'Toronto'
b'BVYvfJiVcQTl9B311z518w',33.4884218,-112.0823702,b'Phoenix'
b'CvP516pjOdcJJkaMjl8rPw',41.410601,-81.600866,b'Cleveland'
b'fmgGNZyZfeCU8fug5LnpjQ',43.6705682,-79.2987658,b'Toronto'
b'1RKjcqQXX8FBIXx1-1rphA',43.9687046,-78.9492578,b'Whitby'
b'xJ_L2sJN1zk3VDpZELrV_Q',45.5065422,-73.5553826,b'Montr\xc3\xa9al'
b'_QvGAqMmrUIlxpby2Ul5Dg',36.21914606,-115.2517567,b'Las Vegas'
b'MPjwZL8DHKCEbFw8LYiAIA',40.4111876,-80.0125181,b'Pittsburgh'
b'hzMhB8ft6ewaxbZnEcy5pw',33.2613947,-111.8613829,b'Chandler'
b'izR8yDpeFmI3vGylKc7Bsg',45.5233739,-73.6120623,b'Outremont'
b'B7wipW2uZRj7syuQiRTH4A',43.07092418,-89.40647304,b'Madison'
b'sxcIt1KsAyeZklKOLaKV8A',45.5856753,-73.5417178,b'Montr\xc3\xa9al'
b'Z50hdMamRUFN6wznVx0S6w',45.77854914,-74.016465,b'Saint-J\xc3\xa9r\xc3\xb4me'
b'zXa-mSXf9rQoTHySNCdK1w',48.77990605,9.177157814,b'Stuttgart'
b'YYRP-b61hjDljhWBfmUlDg',36.1139,-115.066,b'Las Vegas'
b'A5Jeg55tDoyUTUonkVOpdg',45.5202801,-73.5908202,b'Montr\xc3\xa9al'
b'BWsCjBVMR289vtojIz-gWw',33.377308,-111.789086,b'Gilbert'
b'9_HgBRUXUg_vKjTT-GSulA',33.39380264,-111.8688049,b'Mesa'
b'wo6LUARwQ5sZI-DI9XOdpw',43.6655097,-79.4627296,b'Toronto'
b'aRRV_ZbRiD65SIi7vAY-iA',33.6264184,-112.0132464,b'Phoenix'
b'0O3H5plJx-Cq2A80qFVW5w',43.6549862,-79.4159745,b'Toronto'
b'8cdiFhBfCwRW1xiktRtV_g',43.9484183,-79.4563404,b'Richmond Hill'
b'LTEVTg3qCGnlGaExZMAejw',43.6805751,-79.2850701,b'Toronto'
b'1ZzE1R_8q-DbDX6fCux4pg',55.9531984,-3.2070729,b'Edinburgh'
b'BG8lvZoPTrPJqcvTh-ytzg',36.1183787,-115.1726202,b'Las Vegas'
b'lFPNibSaYC3Vq4PCGaps_w',43.8224204,-79.4258921,b'Thornhill'
b'kQ9gVGp5R_jZwLi0-q8PZQ',43.6606484,-79.3422511,b'Toronto'
b'Gg0DVuNGaqUVFPVrrFQd6Q',43.6908759,-79.2899377,b'East York'
b'JKTMgelIQ-VHn7SL5nyiWA',36.0182263,-115.1179256,b'Las Vegas'
b'FIIIQplC7gkEW2kyRGSFxg',40.4371252,-79.7551409,b'Monroeville'
b'kfbBBxJg-oatbY-YHf7qpw',41.3073038,-81.4419172,b'Twinsburg'
b'gtfLQysuCBEAQk3wwWxwTg',43.7057591,-79.3889253,b'Toronto'
b'KeQ1cK564cL5C_hBTFrqnA',43.6160832,-79.6175759,b'Mississauga'
b'CJTF_t-VTzVF1AH6vt2DAA',35.3675947,-80.6653594,b'Concord'
b'AnooUWnq68nDpMjXf2n4_g',43.8454356,-79.3590686,b'Markham'
b'RMyK2LpfFDty75HE94XN0Q',33.4816874,-111.9193476,b'Scottsdale'
b'yX0pOWG_Be9TjGnm0aihVA',33.62745993,-111.9784556,b'Phoenix'
b'C4XsC2ZBtsl1EgjdVue3yA',36.145433,-115.1360328,b'Las Vegas'
b'qCTuGaciae73u7C57s2_0Q',43.6888991,-79.2995013,b'Toronto'
b'QSJstyODnh3mtBMvkvvzzg',43.6524925,-79.4328727,b'Toronto'
b'fDXYTvv3GHWltYnLFIiyKQ',48.6598,9.13556,b'Steinenbronn'
b'UscHTL4dosXCsya15keQqQ',43.6818545,-79.4242511,b'Toronto'
b'WaTXG26xbOGffSscvyr-wQ',33.4483771,-112.0740373,b'Phoenix'
b'4Pb7SlTK89uSdqOwMNM35A',36.11386,-115.168798,b'Las Vegas'
b'MatGnwADyILP8utonlTWDg',33.5349425,-112.261923,b'Glendale'
b'3vkP6t_kKN3JT8MMUaBVEA',35.2135311,-80.8324573,b'Charlotte'
b'sN0EFTle0pW77DUgl8i-Rw',43.86377865,-79.46846418,b'Maple'
b'sQyX5VeAMPrxD9D3XH9HhQ',45.478421,-73.602753,b'Westmount'
b'FGaaHr_krwaPGlD0mHPe4Q',33.435166,-111.8660545,b'Mesa'
b'ahfAFuFHO9tfFkoBIkVdmg',33.6113539,-111.9985593,b'Phoenix'
b'fi6s29AbDqLjoQ1LSe5lrg',43.518092,-79.6226041,b'Mississauga'
b'J121PGT4oi5AqVbtMoEfVw',36.1130431,-115.1194493,b'Las Vegas'
b'H6DSoGPuc-iXAwZ_DZJ0Bg',43.6390692,-79.4450189,b'Toronto'
b'VmSrPPO2WXmOKjUW7pDGsQ',36.1971122,-115.1785325,b'North Las Vegas'
b'n2WtavwwYZyOr0ImiImquQ',35.2660805,-80.882307,b'Charlotte'
b'qr11FlqF2vzhiXYF14F1BQ',43.86602784,-79.43516565,b'Richmond Hill'
b'mJzm0yQQ16iBfkmOHFvwRA',45.5193686,-73.5964687,b'Montreal'
b'5F69VFIk-l3THUZX1qeYSg',33.5824983,-112.1857333,b'Glendale'
b'U--sWG_V9cBFs2-Fi4vPvg',48.8175,9.29973,b'Waiblingen'
b'ScT2XD3TvieGPbTjCNplHg',45.4818491,-73.5771893,b'Montr\xc3\xa9al'
b'F9fiPoAXqtyOh1DMGi6H4Q',48.7226,9.16145,b'Stuttgart'
b'7DqKUoRBvjr6_CA5vSEPBw',43.7076939,-79.3949248,b'Toronto'
b'Ycqaz47uwQj6IbOLxlfszA',33.6420894,-112.2254067,b'Glendale'
b'fOKeVUHC7nb6c8G5sILdHQ',35.357556,-80.868144,b'Huntersville'
b'3QfcfPCJSo0z2v1bkdUemQ',43.074057,-89.379716,b'Madison'
b'LpGCzgAKNSpzDNEUMVVtZA',36.05833386,-115.2433192,b'Las Vegas'
b'3PBtdSIyhMmxwPt7yHN9AA',55.9587166,-3.1903597,b'Edinburgh'
b'Ur4eYOFq4qVLHkZJNmcqfQ',41.477068,-81.689789,b'Cleveland'
b'NRQSeBoEyFpiGJDf3ebtyA',45.48402196,-73.79551095,b'Dollard-des-Ormeaux'
b'iFCz-xI7CV98fcaB4Chh3g',36.0560801,-115.2808739,b'Las Vegas'
b'SWY1IUjGqJpKwZpPqfUzmg',45.5241847,-73.5833842,b'Montr\xc3\xa9al'
b'cf7sazfGpGbpXbVoCgxlmQ',43.6109888,-79.5827547,b'Mississauga'
b'tyCOrWRRqrg6sym4lKkVZg',36.1296956,-115.1372555,b'Las Vegas'
b'udet1D1MNcKsR6n7fBpAyg',43.5784268,-79.6157482,b'Mississauga'
b'NkdpsbNiafCM1ENutFksMg',43.0863206,-89.2027298,b'Cottage Grove'
b'WkamKxc3anY5z_Js2Sn6lQ',43.6966654,-79.4457949,b'York'
b'FJNzBAHuJbAiQCdhIdPQjA',43.6392362,-79.716199,b'Mississauga'
b'EX60HoNJRs3ALidmEGDgWA',35.3019365,-80.7491376,b'Charlotte'
b'kplbTXzOaUJqP2BwanoYjw',33.63076848,-112.0312417,b'Phoenix'
b'tAayweHA0dCq3J0W3y6psg',48.78458923,9.160952956,b'Stuttgart'
b'nNVkOU4VCJk866ixG9j95Q',43.702525,-79.4771997,b'Toronto'
b'yhcgONZE_flFHrTEM60o3g',33.43591418,-111.6848631,b'Mesa'
b'l3SBg8iCNN_4-dnV0Wk4fg',41.477292,-81.784374,b'Lakewood'
b'PPubJ0Nre_VIody7aj_ALg',43.6607028,-79.4001796,b'Toronto'
b'-RM_sAnISkMlo7q4auKJ4w',43.5979387,-79.7840856,b'Mississauga'
b'2GfKCR3S8I2m0iiyEd3sKA',36.114539,-115.195684,b'Las Vegas'
b'XMPBg6r_LqZhy9Cf-4ZJrA',41.464592,-81.841481,b'Rocky River'
b'z_zyOfFO-OIYgCR5hstyTw',41.416814,-81.906416,b'North Olmsted'
b'UrX0UEejKhHzk158VxlQzA',33.61956406,-112.1198502,b'Phoenix'
b'82YGtjc5KKikNiqBZ33qzw',36.0698514,-115.2249867,b'Las Vegas'
b'zAhv5Pg3vUB_kzdCj0KtDg',36.09859661,-115.2425259,b'Las Vegas'
b'etylBefPKEMjm9nS9c1qiw',33.3350123,-111.9619516,b'Tempe'
b'HyOH2JvzQGKKns6BSZ8lHw',43.7086263,-79.3989537,b'Toronto'
b'TAoN9nsibXOxsOnnG7Kd_g',33.3998762,-111.9400825,b'Tempe'
b'qBZGW8GM7mPuYxQ5lhl_eA',35.04659892,-80.99129194,b'Tega Cay'
b'DHUAQ4pzH9KKzGZDm1jZLg',36.12529103,-115.2457504,b'Las Vegas'
b'gKqzpzg2MmINROrgWqalOg',33.6386869,-112.1000291,b'Phoenix'
b'o3Wj6ohtPnvOJ9l0d_FT9A',33.6396367,-112.2758645,b'Sun City'
b'9Q5cvskhn2SXWUx62qZaEA',35.0828507,-80.7328322,b'Matthews'
b'U1LB3sRMGTu_h7Sf9QdNoA',43.6447463,-79.3937551,b'Toronto'
b'BZm3QkpLhO2TBNHKd0DbBQ',43.6686913,-79.395277,b'Toronto'
b'px5RbIZm3rxRzi-g2f83KQ',33.3631806,-111.9291133,b'Tempe'
b'XTumKkL8Ns3StEvW1nwcow',41.3748099,-81.902066,b'Olmsted Falls'
b'ueml2dPvs0ixOYyyNt0OLg',43.48251,-79.7158103,b'Oakville'
b'kMGfuOZeBDNQJ4_pBjE26Q',36.22666672,-115.0813409,b'Las Vegas'
b'DvXpWBz5_-hZQuvu-RnSwQ',43.6540622,-79.4014786,b'Toronto'
b'qae862pD_YbJZ4RFwgA-Xw',43.7069219,-79.4528793,b'North York'
b'RSuT0SK4XpsIAZtdP7Lf3w',33.5387191,-112.1662867,b'Glendale'
b'VEcI0bURmJtf0B9UPSEMDA',36.1165039,-115.2068875,b'Las Vegas'
b'luf0E5FPY-hv-uceL8QtBA',36.1052677,-115.1724964,b'Las Vegas'
b'T9QjpTZPcWEa3i96tdLHbw',43.0028431,-89.5328228,b'Verona'
b'Dx3w4P77adv-j9pZVroOVQ',43.4652002,-79.6851478,b'Oakville'
b'TjJdpI5XX2zwHmXQbnEWeQ',40.40430529,-79.87037929,b'Pittsburgh'
b'i_0rSAui4zaz4ydVaOZ6bQ',43.6493491,-79.3795277,b'Toronto'
b'k9AaulyfonmUlkmI3uMiQQ',43.6551928,-79.4139538,b'Toronto'
b'ihW5mCeFuzouTzIIduNEFQ',45.5349826,-73.6039283,b'Montr\xc3\xa9al'
b'mS7lIPlmNqM9QMJB70HgYA',36.195186,-115.1204362,b'North Las Vegas'
b'Rv1IiQaIIDunqzS8dSvHCw',36.21922332,-115.2427038,b'Las Vegas'
b'CwRPGB3WzV3IE4IukRFI2g',35.089258,-80.8683306,b'Charlotte'
b'qX0TQ2zl7sIOxIQw09NANQ',43.8434746,-79.3876864,b'Richmond Hill'
b'63iOXcDVSr8Jm0C8mjzo6g',40.4273917,-80.0533614,b'Pittsburgh'
b'S1cJqLY_Ad_jgQY7SETL1A',48.794585,9.0103999,b'Leonberg'
b'Y5Vbtaj_pkrhb99V4Q-53Q',43.05824316,-89.50213641,b'Madison'
b'tll-jug-vm7EKSVAPUPdIg',43.7941392,-79.44561611,b'Thornhill'
b'FT99KLluYZA7vFZEIypIwQ',36.06824971,-115.1772308,b'Las Vegas'
b'Ndozr_--5-wzyDJ2T7TfpQ',33.5258838,-112.047946,b'Phoenix'
b'TXcVQfX4J0NqKRqgDBgWOA',41.5210662,-81.5303694,b'Cleveland'
b'TwriSG0Gq9vr7n_Re1OR1A',33.4656052,-111.9292957,b'Scottsdale'
b'ssl5CKazf0FQdY4Wo_lhow',43.487283,-79.7165455,b'Oakville'
b'vdocaPsNLvbGJFF4ARzbzA',41.3942224,-82.1068751,b'Elyria'
b'irx72bUk68BCHmKN9ZYHCA',35.247357,-80.8056579,b'Charlotte'
b'tZW4NLpEYinu4mIxdKj0Pw',36.1585755,-115.0996395,b'Las Vegas'
b'8W8QhnJPmMV8W_8BGoAF5Q',45.50817284,-73.56518436,b'Montr\xc3\xa9al'
b'SGIngUI_qmRBDM0_3b55jg',43.658803,-79.3506848,b'Toronto'
b'IT0IODInyhKbG4a_ka71MQ',33.82781177,-111.9547806,b'Cave Creek'
b'gPzDw2Ms6JZRZhA2tyxItw',36.1281733,-115.1374956,b'Las Vegas'
b'AWoSFsyyj0gKXmX-5X_pyQ',41.4155085,-81.3480568,b'Chagrin Falls'
